chr	Center	Size
14	681411	140
14	681516	140
14	681623	140
14	681771	140
14	682011	140
14	682413	140
14	682539	140
14	682884	140
14	683211	140
14	683376	140
14	683486	140
14	683756	140
14	683946	140
14	684241	140
14	684386	140
14	684553	140
14	684723	140
14	684896	140
14	685186	140
14	685336	140
14	685513	140
14	685676	140
14	685951	140
14	686126	140
14	686291	140
14	686426	140
14	686606	140
14	686793	140
14	687083	140
14	687286	140
14	687456	140
14	687671	140
14	687866	140
14	688006	140
14	688171	140
14	688531	140
14	688653	140
14	688901	140
14	689076	140
14	689246	140
14	689443	140
14	689621	140
14	689796	140
14	689946	140
14	690403	140
14	690556	140
14	690766	140
14	691006	140
14	691209	140
14	691606	140
14	691736	140
14	691906	140
14	692031	140
14	692226	140
14	692426	140
14	692591	140
14	692743	140
14	692893	140
14	693066	140
14	693393	140
14	693556	140
14	694051	140
14	694624	140
14	694796	140
14	695091	140
14	695371	140
14	695636	140
14	695811	140
14	695981	140
14	696273	140
14	696451	140
14	696606	140
14	696743	140
14	696934	140
14	697056	140
14	697261	140
14	697711	140
14	697871	140
14	697976	140
14	698141	140
14	698453	140
14	698611	140
14	698801	140
14	699261	140
14	699426	140
14	699731	140
14	699883	140
14	700059	140
14	700216	140
14	700413	140
14	700576	140
14	700806	140
14	700996	140
14	701476	140
14	701613	140
14	701906	140
14	702206	140
14	702431	140
14	702596	140
14	702721	140
14	702919	140
14	703036	140
14	703196	140
14	703381	140
14	703596	140
14	703773	140
14	703959	140
14	704101	140
14	704281	140
14	704489	140
14	704621	140
14	704751	140
14	704971	140
14	705091	140
14	705409	140
14	705566	140
14	705751	140
14	706151	140
14	706336	140
14	706486	140
14	706654	140
14	706824	140
14	707016	140
14	707151	140
14	707341	140
14	707521	140
14	707781	140
14	707956	140
14	708273	140
14	708526	140
14	708691	140
14	709171	140
14	709346	140
14	709531	140
14	709686	140
14	710181	140
14	710489	140
14	710626	140
14	710871	140
14	711026	140
14	711199	140
14	711414	140
14	711773	140
14	711976	140
14	712149	140
14	712456	140
14	712623	140
14	712781	140
14	712911	140
14	713356	140
14	713486	140
14	713636	140
14	713861	140
14	714123	140
14	714253	140
14	714431	140
14	714746	140
14	714946	140
14	715106	140
14	715281	140
14	715451	140
14	715743	140
14	715856	140
14	716051	140
14	716193	140
14	716664	140
14	716816	140
14	716981	140
14	717183	140
14	717346	140
14	717501	140
14	717746	140
14	717871	140
14	718011	140
14	718234	140
14	718359	140
14	718592	140
14	719281	140
14	719453	140
14	719603	140
14	719741	140
14	719946	140
14	720091	140
14	720351	140
14	720553	140
14	720721	140
14	721001	140
14	721141	140
14	721361	140
14	721576	140
14	721716	140
14	722016	140
14	722201	140
14	722349	140
14	722533	140
14	722796	140
14	722963	140
14	723101	140
14	723451	140
14	723616	140
14	723793	140
14	723977	140
14	724141	140
14	724301	140
14	724481	140
14	724716	140
14	724881	140
14	725031	140
14	725256	140
14	725386	140
14	725623	140
14	725856	140
14	726561	140
14	727041	140
14	727181	140
14	727316	140
14	727723	140
14	727901	140
14	728053	140
14	728159	140
14	728461	140
14	728601	140
14	728796	140
14	728966	140
14	729083	140
14	729334	140
14	729459	140
14	729786	140
14	729966	140
14	730081	140
14	730444	140
14	730821	140
14	731291	140
14	731421	140
14	731581	140
14	731701	140
14	731881	140
14	732086	140
14	732253	140
14	732406	140
14	732611	140
14	732766	140
14	732916	140
14	733136	140
14	733396	140
14	733586	140
14	733781	140
14	734036	140
14	734196	140
14	734536	140
14	734721	140
14	734846	140
14	735041	140
14	735196	140
14	735361	140
14	735621	140
14	735953	140
14	736161	140
14	736471	140
14	736696	140
14	736891	140
14	737086	140
14	737226	140
14	737396	140
14	737541	140
14	737706	140
14	737996	140
14	738196	140
14	738421	140
14	738629	140
14	738896	140
14	739056	140
14	739202	140
14	739436	140
14	739641	140
14	739741	140
14	739953	140
14	740136	140
14	740301	140
14	740601	140
14	740746	140
14	740903	140
14	741051	140
14	741206	140
14	741316	140
14	741466	140
14	741671	140
14	741811	140
14	741993	140
14	742416	140
14	742541	140
14	742706	140
14	742896	140
14	742998	140
14	743256	140
14	743413	140
14	743676	140
14	743851	140
14	744016	140
14	744351	140
14	744521	140
14	744651	140
14	744851	140
14	744979	140
14	745153	140
14	745296	140
14	745541	140
14	745701	140
14	746056	140
14	746226	140
14	746359	140
14	746683	140
14	746901	140
14	747306	140
14	747436	140
14	747561	140
14	747821	140
14	748236	140
14	748411	140
14	748731	140
14	748976	140
14	749176	140
14	749486	140
14	749661	140
14	749823	140
14	749951	140
14	750066	140
14	750356	140
14	750606	140
14	750784	140
14	751841	140
14	752006	140
14	752163	140
14	752441	140
14	752611	140
14	752816	140
14	752951	140
14	753111	140
14	753271	140
14	753471	140
14	753676	140
14	753823	140
14	753926	140
14	754046	140
14	754176	140
14	754456	140
14	754646	140
14	754816	140
14	754981	140
14	755599	140
14	755756	140
14	755916	140
14	756171	140
14	756451	140
14	756606	140
14	756881	140
14	757291	140
14	757439	140
14	757551	140
14	757661	140
14	757871	140
14	758141	140
14	758271	140
14	758413	140
14	758546	140
14	758696	140
14	758911	140
14	759256	140
14	759561	140
14	759721	140
14	759951	140
14	760106	140
14	760287	140
14	760401	140
14	760591	140
14	760716	140
14	761036	140
14	761136	140
14	761346	140
14	761526	140
14	761641	140
14	761816	140
14	762016	140
14	762286	140
14	762496	140
14	762916	140
14	763018	140
14	763223	140
14	763521	140
14	763701	140
14	763871	140
14	764018	140
14	764216	140
14	764621	140
14	764871	140
14	765001	140
14	765221	140
14	765386	140
14	765581	140
14	765691	140
14	765921	140
14	766031	140
14	766236	140
14	766621	140
14	766776	140
14	766881	140
14	766991	140
14	767149	140
14	767356	140
14	767531	140
14	767639	140
14	767816	140
14	768006	140
14	768176	140
14	768331	140
14	768496	140
14	768676	140
14	768826	140
14	769006	140
14	769186	140
14	769353	140
14	769531	140
14	769776	140
14	770116	140
14	770296	140
14	770439	140
14	770646	140
14	770781	140
14	771049	140
14	771156	140
14	771336	140
14	771701	140
14	771856	140
14	772066	140
14	772501	140
14	772703	140
14	774103	140
14	774293	140
14	774901	140
14	775816	140
14	776461	140
14	776636	140
14	776966	140
14	777081	140
14	777203	140
14	777321	140
14	777753	140
14	777931	140
14	778101	140
14	778391	140
14	778699	140
14	778866	140
14	779026	140
14	779141	140
14	779253	140
14	779461	140
14	779671	140
14	779943	140
14	780099	140
14	780246	140
14	780391	140
14	780601	140
14	780896	140
16	11729	140
16	12776	140
16	13249	140
16	14354	140
16	14671	140
16	15006	140
16	15319	140
16	15491	140
16	15861	140
16	16723	140
16	16893	140
16	17186	140
16	17371	140
16	17503	140
16	17926	140
16	19673	140
16	19826	140
16	20071	140
16	20231	140
16	20491	140
16	20791	140
16	21091	140
16	21206	140
16	21326	140
16	21436	140
16	21601	140
16	21756	140
16	22113	140
16	22361	140
16	22501	140
16	22876	140
16	23056	140
16	23186	140
16	23383	140
16	23546	140
16	23766	140
16	23866	140
16	23981	140
16	24129	140
16	24321	140
16	24644	140
16	24826	140
16	25049	140
16	25199	140
16	25326	140
16	25503	140
16	25659	140
16	26043	140
16	26329	140
16	26473	140
16	26681	140
16	26856	140
16	27036	140
16	27386	140
16	27536	140
16	27751	140
16	28036	140
16	28211	140
16	28373	140
16	28646	140
16	28831	140
16	28983	140
16	29146	140
16	29316	140
16	29456	140
16	29636	140
16	29796	140
16	30101	140
16	30249	140
16	30489	140
16	30653	140
16	30816	140
16	30946	140
16	31143	140
16	31426	140
16	31616	140
16	31794	140
16	31921	140
16	32096	140
16	32281	140
16	32411	140
16	32598	140
16	32756	140
16	33046	140
16	33213	140
16	33376	140
16	33676	140
16	33891	140
16	34166	140
16	34326	140
16	34471	140
16	34632	140
16	35006	140
16	35246	140
16	35411	140
16	35571	140
16	35721	140
16	35891	140
16	36186	140
16	36321	140
16	36486	140
16	36736	140
16	36843	140
16	37061	140
16	37281	140
16	37571	140
16	37726	140
16	37976	140
16	38221	140
16	38499	140
16	38821	140
16	39091	140
16	39241	140
16	39399	140
16	39586	140
16	39733	140
16	39923	140
16	40046	140
16	40221	140
16	40719	140
16	40876	140
16	41086	140
16	41256	140
16	41384	140
16	41521	140
16	41651	140
16	41821	140
16	42001	140
16	42136	140
16	42363	140
16	42511	140
16	42706	140
16	42996	140
16	43273	140
16	43431	140
16	43611	140
16	43811	140
16	43966	140
16	44111	140
16	44388	140
16	44579	140
16	44726	140
16	45083	140
16	45251	140
16	45391	140
16	45541	140
16	45756	140
16	45976	140
16	46149	140
16	46296	140
16	46481	140
16	46781	140
16	47161	140
16	47596	140
16	47696	140
16	47881	140
16	48026	140
16	48216	140
16	48596	140
16	48756	140
16	48936	140
16	49276	140
16	49416	140
16	49586	140
16	49711	140
16	50191	140
16	50516	140
16	50746	140
16	50886	140
16	51181	140
16	51356	140
16	51526	140
16	51661	140
16	51879	140
16	52173	140
16	52466	140
16	52656	140
16	53316	140
16	53511	140
16	53666	140
16	53821	140
16	53976	140
16	54099	140
16	54413	140
16	54589	140
16	54841	140
16	54946	140
16	55053	140
16	55251	140
16	55371	140
16	55606	140
16	55843	140
16	55976	140
16	62861	140
16	63071	140
16	63321	140
16	63423	140
16	63566	140
16	63781	140
16	63911	140
16	64101	140
16	64231	140
16	64446	140
16	64866	140
16	64993	140
16	65281	140
16	65436	140
16	65586	140
16	65746	140
16	65861	140
16	66136	140
16	66426	140
16	66641	140
16	66886	140
16	67001	140
16	67453	140
16	67721	140
16	67896	140
16	68071	140
16	68209	140
16	68481	140
16	68666	140
16	68866	140
16	69016	140
16	69141	140
16	69311	140
16	69496	140
16	69676	140
16	69791	140
16	69956	140
16	70208	140
16	70351	140
16	70611	140
16	70786	140
16	70886	140
16	71271	140
16	71413	140
16	71636	140
16	71871	140
16	72173	140
16	72336	140
16	72511	140
16	72673	140
16	72856	140
16	73021	140
16	73201	140
16	73376	140
16	73996	140
16	74336	140
16	74516	140
16	74691	140
16	74883	140
16	75171	140
16	75331	140
16	75476	140
16	75643	140
16	75926	140
16	76216	140
16	76543	140
16	76711	140
16	76881	140
16	77061	140
16	77259	140
16	77556	140
16	77731	140
16	77871	140
16	78036	140
16	78216	140
16	78401	140
16	78536	140
16	78661	140
16	78846	140
16	79031	140
16	79196	140
16	79351	140
16	79621	140
16	79796	140
16	79936	140
16	80266	140
16	80421	140
16	80561	140
16	80701	140
16	80916	140
16	81114	140
16	81269	140
16	81381	140
16	81651	140
16	81846	140
16	81986	140
16	82171	140
16	82336	140
16	82621	140
16	82903	140
16	83119	140
16	83291	140
16	83441	140
16	83611	140
16	83906	140
16	84103	140
16	84276	140
16	84523	140
16	84696	140
16	84966	140
16	85171	140
16	85321	140
16	85474	140
16	85593	140
16	85806	140
16	86081	140
16	86241	140
16	86536	140
16	86671	140
16	86901	140
16	87043	140
16	87196	140
16	87381	140
16	87556	140
16	87691	140
16	87876	140
16	88013	140
16	88201	140
16	88513	140
16	88631	140
16	88796	140
16	88936	140
16	89296	140
16	89456	140
16	89721	140
16	89951	140
16	90201	140
16	90461	140
16	90751	140
16	90963	140
16	91081	140
16	91596	140
16	91776	140
16	91981	140
16	92256	140
16	92416	140
16	92536	140
16	92643	140
16	92821	140
16	93116	140
16	93421	140
16	93666	140
16	93863	140
16	94113	140
16	94346	140
16	94511	140
16	94641	140
16	94831	140
16	94976	140
16	95476	140
16	95631	140
16	95886	140
16	96181	140
16	96499	140
16	96641	140
16	96846	140
16	96986	140
16	97156	140
16	97348	140
16	97566	140
16	97716	140
16	97893	140
16	98156	140
16	98381	140
16	98536	140
16	98716	140
16	98953	140
16	99163	140
16	99453	140
16	99621	140
16	99786	140
16	99988	140
16	100516	140
16	100816	140
16	100981	140
16	101156	140
16	101321	140
16	101551	140
16	101766	140
16	101881	140
16	102076	140
16	102221	140
16	102571	140
16	102726	140
16	102933	140
16	103181	140
16	103359	140
16	103636	140
16	103846	140
16	104043	140
16	104271	140
16	104456	140
16	104601	140
16	104763	140
16	105106	140
16	105271	140
16	105461	140
16	105673	140
16	105886	140
16	106149	140
16	106313	140
16	106453	140
16	106573	140
16	106743	140
16	107161	140
16	107321	140
16	107509	140
16	107881	140
16	107993	140
16	108593	140
16	108801	140
16	109161	140
16	109611	140
16	109843	140
16	110106	140
16	110571	140
16	110849	140
16	110966	140
16	111101	140
16	111486	140
16	111671	140
16	111916	140
16	112083	140
16	112211	140
16	112411	140
16	112581	140
16	112786	140
16	112966	140
16	113126	140
16	113361	140
16	113541	140
16	113831	140
16	114181	140
16	114939	140
16	115146	140
16	115289	140
16	115506	140
16	115621	140
16	115836	140
16	115981	140
16	116326	140
16	116501	140
16	116721	140
16	116834	140
16	117071	140
16	117386	140
16	117541	140
16	118036	140
16	118431	140
16	118636	140
16	118793	140
16	118939	140
16	119096	140
16	119256	140
16	119376	140
16	119509	140
16	119741	140
16	119881	140
16	120271	140
16	120431	140
16	120576	140
16	120763	140
16	120931	140
16	121096	140
16	121271	140
16	121513	140
16	121776	140
16	121956	140
16	122101	140
16	122399	140
16	122736	140
16	122851	140
16	122986	140
16	123191	140
16	123343	140
16	123493	140
16	123648	140
16	123781	140
16	124046	140
16	124326	140
16	124436	140
16	124716	140
16	124901	140
16	125176	140
16	125421	140
16	125753	140
16	126013	140
16	126176	140
16	126366	140
16	126731	140
16	126911	140
16	127051	140
16	127226	140
16	127351	140
16	127581	140
16	127886	140
16	128081	140
16	128256	140
16	128446	140
16	128821	140
16	129141	140
16	129341	140
16	129483	140
16	129671	140
16	129836	140
16	130101	140
16	130251	140
16	130413	140
16	130626	140
16	130956	140
16	131081	140
16	131251	140
16	131471	140
16	131603	140
16	132026	140
16	132186	140
16	132393	140
16	132524	140
16	132671	140
16	132846	140
16	133016	140
16	133466	140
16	133596	140
16	133879	140
16	134026	140
16	134268	140
16	134462	140
16	134671	140
16	134876	140
16	135306	140
16	135446	140
16	135623	140
16	135816	140
16	136431	140
16	136696	140
16	136891	140
16	137046	140
16	137191	140
16	137353	140
16	137546	140
16	137696	140
16	137873	140
16	138051	140
16	138286	140
16	138386	140
16	138876	140
16	139001	140
16	139191	140
16	139309	140
16	139506	140
16	139786	140
16	139891	140
16	140001	140
16	140276	140
16	140463	140
16	140681	140
16	140799	140
16	141036	140
16	141186	140
16	141321	140
16	141673	140
16	141896	140
16	142231	140
16	142353	140
16	142676	140
16	142808	140
16	142941	140
16	143166	140
16	143431	140
16	143574	140
16	143781	140
16	143891	140
16	144111	140
16	144283	140
16	144416	140
16	144601	140
16	144841	140
16	144966	140
16	145191	140
16	145441	140
16	145613	140
16	145966	140
16	146146	140
16	146281	140
16	146491	140
16	146776	140
16	147001	140
16	147121	140
16	147436	140
16	147581	140
16	147726	140
16	147909	140
16	148106	140
16	148241	140
16	148389	140
16	148751	140
16	148946	140
16	149117	140
16	149471	140
16	149606	140
16	150069	140
16	150261	140
16	150591	140
16	150766	140
16	150961	140
16	151071	140
16	151291	140
16	151541	140
16	151666	140
16	152023	140
16	152251	140
16	152513	140
16	152656	140
16	152806	140
16	152966	140
16	153113	140
16	153251	140
16	153351	140
16	153496	140
16	153646	140
16	153826	140
16	154026	140
16	154171	140
16	154341	140
16	154491	140
16	154652	140
16	154756	140
16	154876	140
16	155126	140
16	155439	140
16	155566	140
16	155716	140
16	155886	140
16	156041	140
16	156186	140
16	156503	140
16	156659	140
16	156816	140
16	156993	140
16	157281	140
16	157466	140
16	157661	140
16	157856	140
16	158031	140
16	158186	140
16	158341	140
16	158511	140
16	158681	140
16	158861	140
16	159051	140
16	159171	140
16	159381	140
16	159551	140
16	159701	140
16	159871	140
16	160066	140
16	160196	140
16	160373	140
16	160626	140
16	160821	140
16	161153	140
16	161321	140
16	161436	140
16	161766	140
16	161881	140
16	162016	140
16	162191	140
16	162516	140
16	162681	140
16	162821	140
16	163001	140
16	163136	140
16	163301	140
16	163456	140
16	163606	140
16	163866	140
16	164123	140
16	164316	140
16	164456	140
16	164611	140
16	164769	140
16	164931	140
16	165216	140
16	166106	140
16	166293	140
16	166439	140
16	166641	140
16	166783	140
16	166976	140
16	167131	140
16	167301	140
16	167417	140
16	167821	140
16	167946	140
16	168221	140
16	168431	140
16	168611	140
16	168756	140
16	168886	140
16	169051	140
16	169203	140
16	169376	140
16	169636	140
16	169751	140
16	169901	140
16	170049	140
16	170366	140
16	170541	140
16	170696	140
16	170891	140
16	171036	140
16	171246	140
16	171416	140
16	171561	140
16	171731	140
16	172119	140
16	172266	140
16	172581	140
16	172751	140
16	173196	140
16	173476	140
16	173638	140
16	173883	140
16	174131	140
16	174324	140
16	174821	140
16	174991	140
16	175211	140
16	175371	140
16	175521	140
16	175646	140
16	175816	140
16	176061	140
16	176233	140
16	176393	140
16	176581	140
16	176731	140
16	176891	140
16	177061	140
16	177205	140
16	177343	140
16	177563	140
16	177821	140
16	178111	140
16	178261	140
16	178661	140
16	178821	140
16	179036	140
16	179261	140
16	179441	140
16	179621	140
16	179771	140
16	179941	140
16	180096	140
16	180266	140
16	180461	140
16	180586	140
16	180756	140
16	180916	140
16	181101	140
16	181431	140
16	181536	140
16	181713	140
16	181883	140
16	182056	140
16	182211	140
16	182356	140
16	182706	140
16	182871	140
16	183011	140
16	183239	140
16	183499	140
16	183666	140
16	183818	140
16	183954	140
16	184166	140
16	184751	140
16	184911	140
16	185173	140
16	185391	140
16	185671	140
16	185856	140
16	186196	140
16	186431	140
16	186581	140
16	187011	140
16	187236	140
16	187476	140
16	187601	140
16	187789	140
16	188186	140
16	188413	140
16	188551	140
16	188759	140
16	188921	140
16	189316	140
16	189466	140
16	189661	140
16	189834	140
16	190096	140
16	190296	140
16	190456	140
16	190641	140
16	190826	140
16	191166	140
16	191411	140
16	191599	140
16	191773	140
16	192081	140
16	192343	140
16	192551	140
16	192684	140
16	192926	140
16	193026	140
16	193736	140
16	193911	140
16	194173	140
16	194566	140
16	194723	140
16	194886	140
16	195216	140
16	195426	140
16	195583	140
16	195821	140
16	196176	140
16	196401	140
16	196586	140
16	196941	140
16	197101	140
16	197296	140
16	197456	140
16	197633	140
16	198078	140
16	198213	140
16	198441	140
16	198576	140
16	198676	140
16	198831	140
16	199063	140
16	199219	140
16	199396	140
16	199586	140
16	199746	140
16	199913	140
16	200086	140
16	200351	140
16	200461	140
16	200671	140
16	200861	140
16	200973	140
16	201251	140
16	201625	140
16	201736	140
16	201906	140
16	202056	140
16	202246	140
16	202526	140
16	202836	140
16	203381	140
16	203486	140
16	203666	140
16	203801	140
16	203951	140
16	204071	140
16	204263	140
16	204466	140
16	204621	140
16	204783	140
16	204936	140
16	205216	140
16	205413	140
16	205576	140
16	205716	140
16	205886	140
16	206041	140
16	206259	140
16	206363	140
16	206501	140
16	206761	140
16	207003	140
16	207134	140
16	207306	140
16	207486	140
16	207656	140
16	208026	140
16	208201	140
16	208371	140
16	208516	140
16	209076	140
16	209286	140
16	209471	140
16	209706	140
16	209841	140
16	209983	140
16	210211	140
16	210891	140
16	211081	140
16	211403	140
16	212111	140
16	212211	140
16	212619	140
16	212931	140
16	213161	140
16	213396	140
16	213721	140
16	213926	140
16	214206	140
16	215161	140
16	215361	140
16	215526	140
16	215666	140
16	215812	140
16	215934	140
16	216136	140
16	216326	140
16	216451	140
16	216591	140
16	216776	140
16	216881	140
16	217073	140
16	217224	140
16	217396	140
16	217563	140
16	217711	140
16	217901	140
16	218039	140
16	218206	140
16	218353	140
16	218646	140
16	218799	140
16	218996	140
16	219131	140
16	219301	140
16	219456	140
16	219666	140
16	219876	140
16	220041	140
16	220178	140
16	220293	140
16	220421	140
16	220832	140
16	221246	140
16	221396	140
16	221551	140
16	221766	140
16	222043	140
16	222216	140
16	222526	140
16	222746	140
16	222886	140
16	223131	140
16	223291	140
16	223483	140
16	223656	140
16	223796	140
16	223986	140
16	224346	140
16	224466	140
16	224666	140
16	225151	140
16	225316	140
16	225456	140
16	225673	140
16	225826	140
16	226243	140
16	226413	140
16	226516	140
16	226861	140
16	227241	140
16	227401	140
16	227506	140
16	227763	140
16	228074	140
16	228239	140
16	228389	140
16	228571	140
16	228746	140
16	228976	140
16	229381	140
16	229706	140
16	229926	140
16	230206	140
16	230351	140
16	230663	140
16	230841	140
16	231116	140
16	231306	140
16	231456	140
16	231621	140
16	231811	140
16	231992	140
16	232261	140
16	232451	140
16	232736	140
16	232951	140
16	233091	140
16	233261	140
16	233481	140
16	233626	140
16	233786	140
16	233966	140
16	234074	140
16	234211	140
16	234711	140
16	235061	140
16	235226	140
16	235336	140
16	235566	140
16	235686	140
16	235821	140
16	236141	140
16	236321	140
16	236601	140
16	236773	140
16	236929	140
16	237103	140
16	237356	140
16	237496	140
16	237696	140
16	237876	140
16	238031	140
16	238236	140
16	238514	140
16	238816	140
16	239001	140
16	239184	140
16	239391	140
16	239551	140
16	239881	140
16	240079	140
16	240376	140
16	240503	140
16	240661	140
16	240831	140
16	240993	140
16	241176	140
16	241351	140
16	241503	140
16	241923	140
16	242096	140
16	242601	140
16	242816	140
16	243083	140
16	243303	140
16	243423	140
16	243583	140
16	243739	140
16	243876	140
16	244066	140
16	244346	140
16	244671	140
16	244981	140
16	245193	140
16	245331	140
16	245453	140
16	245753	140
16	245903	140
16	246066	140
16	246256	140
16	246521	140
16	246663	140
16	246794	140
16	246973	140
16	247136	140
16	247594	140
16	247766	140
16	247931	140
16	248071	140
16	248291	140
16	248779	140
16	248966	140
16	249109	140
16	249276	140
16	249431	140
16	249591	140
16	249719	140
16	249921	140
16	250106	140
16	250271	140
16	250569	140
16	250876	140
16	251096	140
16	251227	140
16	251361	140
16	251573	140
16	251711	140
16	252071	140
16	252251	140
16	252381	140
16	252591	140
16	252713	140
16	252891	140
16	253106	140
16	253266	140
16	253491	140
16	253618	140
16	253846	140
16	253983	140
16	254163	140
16	254281	140
16	254476	140
16	254761	140
16	255099	140
16	255256	140
16	255413	140
16	255613	140
16	255747	140
16	256021	140
16	256191	140
16	256374	140
16	256586	140
16	256711	140
16	257366	140
16	257563	140
16	257721	140
16	257926	140
16	258112	140
16	258246	140
16	258491	140
16	258693	140
16	258999	140
16	259186	140
16	259339	140
16	259564	140
16	259679	140
16	259811	140
16	260006	140
16	260186	140
16	260496	140
16	260673	140
16	260836	140
16	261033	140
16	261159	140
16	261381	140
16	261816	140
16	262003	140
16	262196	140
16	262321	140
16	262576	140
16	262676	140
16	262811	140
16	262926	140
16	263026	140
16	263311	140
16	263483	140
16	263661	140
16	263821	140
16	263986	140
16	264136	140
16	264323	140
16	264596	140
16	264736	140
16	265009	140
16	265179	140
16	265331	140
16	265661	140
16	265796	140
16	265996	140
16	266216	140
16	266386	140
16	266546	140
16	266693	140
16	266853	140
16	267041	140
16	267196	140
16	267346	140
16	267561	140
16	267806	140
16	268168	140
16	268346	140
16	268513	140
16	268641	140
16	268791	140
16	268951	140
16	269151	140
16	269366	140
16	269543	140
16	269686	140
16	269936	140
16	270101	140
16	270312	140
16	270471	140
16	270633	140
16	270799	140
16	270946	140
16	271306	140
16	271456	140
16	271626	140
16	271776	140
16	271946	140
16	272151	140
16	272254	140
16	272406	140
16	272591	140
16	272696	140
16	272806	140
16	273243	140
16	273409	140
16	273601	140
16	273936	140
16	274236	140
16	274411	140
16	274623	140
16	274771	140
16	274996	140
16	275171	140
16	275451	140
16	275761	140
16	276036	140
16	276266	140
16	276536	140
16	276646	140
16	276901	140
16	277161	140
16	277376	140
16	277506	140
16	277801	140
16	278046	140
16	278436	140
16	278743	140
16	278881	140
16	279146	140
16	279343	140
16	279611	140
16	279794	140
16	279976	140
16	280491	140
16	280681	140
16	280833	140
16	281076	140
16	281353	140
16	281496	140
16	281983	140
16	282246	140
16	282551	140
16	282776	140
16	283051	140
16	283166	140
16	283533	140
16	283643	140
16	283789	140
16	283941	140
16	284091	140
16	284331	140
16	284671	140
16	284991	140
16	285136	140
16	285456	140
16	285693	140
16	286001	140
16	286176	140
16	286336	140
16	286741	140
16	286936	140
16	287106	140
16	287366	140
16	287561	140
16	287716	140
16	287896	140
16	288066	140
16	288196	140
16	288406	140
16	288571	140
16	288723	140
16	288886	140
16	289041	140
16	289421	140
16	289671	140
16	289833	140
16	289966	140
16	290146	140
16	290253	140
16	290566	140
16	290733	140
16	290901	140
16	291059	140
16	291326	140
16	291496	140
16	291636	140
16	292091	140
16	292256	140
16	292441	140
16	292841	140
16	293031	140
16	293231	140
16	293422	140
16	293581	140
16	293866	140
16	294023	140
16	294166	140
16	294318	140
16	294563	140
16	294671	140
16	294854	140
16	295116	140
16	295291	140
16	295436	140
16	295811	140
16	296061	140
16	296206	140
16	296416	140
16	296576	140
16	296746	140
16	296891	140
16	297011	140
16	297241	140
16	297593	140
16	297949	140
16	298089	140
16	298271	140
16	298641	140
16	298801	140
16	298976	140
16	299201	140
16	299373	140
16	299586	140
16	299799	140
16	299976	140
16	300156	140
16	300316	140
16	300571	140
16	300681	140
16	300841	140
16	301011	140
16	301161	140
16	301336	140
16	301581	140
16	301776	140
16	301943	140
16	302121	140
16	302331	140
16	302571	140
16	302811	140
16	302954	140
16	303181	140
16	303471	140
16	303596	140
16	304011	140
16	304206	140
16	304456	140
16	304621	140
16	304801	140
16	305001	140
16	305134	140
16	305303	140
16	305471	140
16	305626	140
16	305936	140
16	306133	140
16	306416	140
16	306636	140
16	306816	140
16	306936	140
16	307109	140
16	307436	140
16	307589	140
16	307759	140
16	307931	140
16	308091	140
16	308256	140
16	308586	140
16	308796	140
16	309021	140
16	309126	140
16	309266	140
16	309416	140
16	309589	140
16	309893	140
16	310201	140
16	310436	140
16	310551	140
16	310721	140
16	310851	140
16	311131	140
16	311311	140
16	311426	140
16	311743	140
16	311921	140
16	312181	140
16	312426	140
16	312571	140
16	313456	140
16	313623	140
16	313791	140
16	313939	140
16	314071	140
16	314256	140
16	314366	140
16	314571	140
16	315036	140
16	315326	140
16	315477	140
16	315841	140
16	315996	140
16	316151	140
16	316756	140
16	316926	140
16	317081	140
16	317276	140
16	317423	140
16	317816	140
16	317951	140
16	318121	140
16	318324	140
16	318471	140
16	318676	140
16	318981	140
16	319201	140
16	319581	140
16	319781	140
16	319946	140
16	320261	140
16	320431	140
16	320589	140
16	320766	140
16	321006	140
16	321163	140
16	321496	140
16	321653	140
16	321856	140
16	322083	140
16	322251	140
16	322446	140
16	322616	140
16	322876	140
16	323083	140
16	323391	140
16	323581	140
16	324151	140
16	324256	140
16	324541	140
16	324711	140
16	324841	140
16	325051	140
16	325221	140
16	325346	140
16	325676	140
16	325793	140
16	325934	140
16	326113	140
16	326576	140
16	326756	140
16	326906	140
16	327071	140
16	327256	140
16	327411	140
16	327531	140
16	327996	140
16	328191	140
16	328336	140
16	328533	140
16	328696	140
16	329026	140
16	329224	140
16	329746	140
16	329933	140
16	330101	140
16	330336	140
16	330546	140
16	330701	140
16	330966	140
16	331126	140
16	331283	140
16	331411	140
16	331536	140
16	331703	140
16	332166	140
16	332321	140
16	332531	140
16	332774	140
16	333006	140
16	333198	140
16	333566	140
16	333791	140
16	333946	140
16	334119	140
16	334303	140
16	334416	140
16	334551	140
16	334706	140
16	334886	140
16	335021	140
16	335176	140
16	335393	140
16	335541	140
16	335973	140
16	336144	140
16	336276	140
16	336601	140
16	336811	140
16	337151	140
16	337321	140
16	337501	140
16	337706	140
16	337856	140
16	338491	140
16	338641	140
16	339026	140
16	339186	140
16	339353	140
16	339881	140
16	340411	140
16	340521	140
16	340961	140
16	341103	140
16	341336	140
16	341501	140
16	341691	140
16	341861	140
16	342122	140
16	342321	140
16	342713	140
16	343074	140
16	343266	140
16	343381	140
16	343591	140
16	343776	140
16	343966	140
16	344361	140
16	344556	140
16	344736	140
16	344846	140
16	345146	140
16	345316	140
16	345456	140
16	345676	140
16	345856	140
16	346031	140
16	346196	140
16	346466	140
16	346651	140
16	346761	140
