Chr	Center	Size
7	1055881	140
7	1056181	140
7	1056371	140
7	1056571	140
7	1056841	140
7	1057011	140
7	1057181	140
7	1057391	140
7	1057836	140
7	1058001	140
7	1058153	140
7	1058261	140
7	1058471	140
7	1058591	140
7	1058706	140
7	1059101	140
7	1059271	140
7	1059401	140
7	1059571	140
7	1059686	140
7	1059861	140
7	1060031	140
7	1060323	140
7	1060491	140
7	1060671	140
7	1060841	140
7	1060971	140
7	1061111	140
7	1061256	140
7	1061461	140
7	1061601	140
7	1061921	140
7	1062081	140
7	1062221	140
7	1062451	140
7	1062623	140
7	1062801	140
7	1062951	140
7	1063131	140
7	1063631	140
7	1063743	140
7	1063941	140
7	1064131	140
7	1064311	140
7	1064491	140
7	1064651	140
7	1064841	140
7	1064951	140
7	1065151	140
7	1065346	140
7	1065501	140
7	1065671	140
7	1065771	140
7	1065961	140
7	1066241	140
7	1066401	140
7	1066511	140
7	1066991	140
7	1067236	140
7	1069231	140
7	1069501	140
7	1069671	140
7	1069846	140
7	1070021	140
7	1070306	140
7	1070421	140
7	1070581	140
7	1070771	140
7	1070931	140
7	1071091	140
7	1071271	140
7	1071481	140
7	1071661	140
7	1071801	140
7	1072141	140
7	1072341	140
7	1072501	140
7	1072686	140
7	1072856	140
7	1073076	140
7	1073271	140
7	1073371	140
7	1073516	140
7	1073741	140
7	1074076	140
7	1074246	140
7	1074371	140
7	1074591	140
7	1074761	140
7	1074956	140
7	1075141	140
7	1075281	140
7	1075451	140
7	1075621	140
7	1075766	140
8	7866	140
8	8121	140
8	8236	140
8	8411	140
8	8571	140
8	8741	140
8	8861	140
8	9031	140
8	9156	140
8	9391	140
8	9581	140
8	9911	140
8	10101	140
8	10261	140
8	10451	140
8	10616	140
8	10776	140
8	10971	140
8	11256	140
8	11411	140
8	11586	140
8	12971	140
8	13151	140
8	13321	140
8	13583	140
8	13726	140
8	13916	140
8	14041	140
8	14231	140
8	14421	140
8	14701	140
8	14871	140
8	15011	140
8	15201	140
8	15371	140
8	15491	140
8	15601	140
8	15711	140
8	15871	140
8	16101	140
8	16271	140
8	16436	140
8	16651	140
8	16836	140
8	17011	140
8	17181	140
8	17421	140
8	17611	140
8	17731	140
8	17831	140
8	18101	140
8	18271	140
8	18481	140
8	18641	140
8	18801	140
8	19021	140
8	19136	140
8	19371	140
8	19601	140
8	19801	140
8	20011	140
8	20141	140
8	20301	140
8	20461	140
8	20631	140
8	20766	140
8	20931	140
8	21131	140
8	21331	140
8	21541	140
8	21771	140
8	21941	140
8	22081	140
8	22246	140
8	22411	140
8	22516	140
8	22731	140
8	22841	140
8	23211	140
8	23326	140
8	23471	140
8	23691	140
8	23861	140
8	24051	140
8	24371	140
8	24501	140
8	24671	140
8	24831	140
8	24991	140
8	25161	140
8	25321	140
8	25501	140
8	25756	140
8	25921	140
8	26191	140
8	26371	140
8	26491	140
8	26706	140
8	26873	140
8	27041	140
8	27221	140
8	27381	140
8	27531	140
8	27701	140
8	28086	140
8	28251	140
8	28371	140
8	28601	140
8	28856	140
8	29021	140
8	29208	140
8	29411	140
8	29571	140
8	29741	140
8	29911	140
8	30111	140
8	30291	140
8	30561	140
8	30763	140
8	30981	140
8	31271	140
8	31441	140
8	31631	140
8	31801	140
8	31981	140
8	32141	140
8	32331	140
8	32451	140
8	32641	140
8	33001	140
8	33211	140
8	33361	140
8	33681	140
8	33841	140
8	33996	140
8	34136	140
8	34436	140
8	34681	140
8	34801	140
8	34951	140
8	36401	140
8	36571	140
8	36731	140
8	36911	140
8	37101	140
8	37261	140
8	37391	140
8	37551	140
8	37731	140
8	37871	140
8	38031	140
8	38221	140
8	38371	140
8	38541	140
8	38801	140
8	38981	140
8	39136	140
8	39291	140
8	39461	140
8	39661	140
8	39761	140
8	40091	140
8	40251	140
8	40411	140
8	40583	140
8	40741	140
8	40891	140
8	41051	140
8	41371	140
8	41661	140
8	41851	140
8	41971	140
8	42071	140
8	42351	140
8	42501	140
8	42611	140
8	42981	140
8	43321	140
8	43461	140
8	43596	140
8	43841	140
8	43981	140
8	44111	140
8	44331	140
8	44551	140
8	44711	140
8	44816	140
8	44921	140
8	45111	140
8	45281	140
8	45441	140
8	45611	140
8	46081	140
8	46361	140
8	46561	140
8	46801	140
8	46946	140
8	47143	140
8	47306	140
8	47491	140
8	47621	140
8	47791	140
8	47951	140
8	48511	140
8	48611	140
8	48811	140
8	48981	140
8	49151	140
8	49301	140
8	49481	140
8	49661	140
8	49821	140
8	49991	140
8	50171	140
8	50366	140
8	50541	140
8	50821	140
8	51041	140
8	51201	140
8	51371	140
8	51551	140
8	51711	140
8	51941	140
8	52041	140
8	52161	140
8	52341	140
8	52601	140
8	52776	140
8	52941	140
8	53301	140
8	53461	140
8	53611	140
8	53786	140
8	53971	140
8	54111	140
8	54311	140
8	54476	140
8	54581	140
8	54901	140
8	55021	140
8	55171	140
8	55321	140
8	55476	140
8	55641	140
8	55786	140
8	55891	140
8	56031	140
8	56201	140
8	56371	140
8	56741	140
8	56901	140
8	57091	140
8	57276	140
8	57421	140
8	57641	140
8	57761	140
8	57971	140
8	58141	140
8	58301	140
8	58481	140
8	58651	140
8	58796	140
8	59211	140
8	59401	140
8	59541	140
8	59741	140
8	59911	140
8	60096	140
8	60241	140
8	60401	140
8	60641	140
8	60751	140
8	61026	140
8	61131	140
8	61261	140
8	61431	140
8	61541	140
8	61741	140
8	61901	140
8	62061	140
8	62221	140
8	62371	140
8	62501	140
8	63121	140
8	63311	140
8	63516	140
8	63701	140
8	63871	140
8	64061	140
8	64196	140
8	64511	140
8	64641	140
8	64841	140
8	65031	140
8	65181	140
8	65361	140
8	65551	140
8	65751	140
8	65961	140
8	66076	140
8	66316	140
8	66521	140
8	66701	140
8	66861	140
8	67021	140
8	67151	140
8	67341	140
8	67501	140
8	67771	140
8	67931	140
8	68111	140
8	68281	140
8	68451	140
8	68661	140
8	68831	140
8	69001	140
8	69161	140
8	69351	140
8	69521	140
8	69726	140
8	69911	140
8	70041	140
8	70303	140
8	70461	140
8	70631	140
8	70801	140
8	70931	140
8	71091	140
8	71241	140
8	71341	140
8	71531	140
8	71751	140
8	72091	140
8	72261	140
8	72431	140
8	72631	140
8	72821	140
8	72981	140
8	73161	140
8	73311	140
8	73526	140
8	73701	140
8	73811	140
8	73941	140
8	74081	140
8	74291	140
8	74461	140
8	74691	140
8	74811	140
8	74981	140
8	75291	140
8	75421	140
8	75561	140
8	75726	140
8	76241	140
8	76411	140
8	76581	140
8	76781	140
8	76941	140
8	77091	140
8	77251	140
8	77446	140
8	77551	140
8	77801	140
8	77976	140
8	78131	140
8	78321	140
8	78576	140
8	78991	140
8	79131	140
8	79321	140
8	79461	140
8	79611	140
8	79811	140
8	80011	140
8	80111	140
8	80211	140
8	80421	140
8	80521	140
8	80751	140
8	80901	140
8	81061	140
8	81226	140
8	81381	140
8	81561	140
8	81741	140
8	82051	140
8	82221	140
8	82386	140
8	82561	140
8	82721	140
8	82861	140
8	83021	140
8	83191	140
8	83371	140
8	83541	140
8	83731	140
8	83971	140
8	84151	140
8	84291	140
8	84471	140
8	84631	140
8	84821	140
8	84961	140
8	92391	140
8	92611	140
8	92781	140
8	93071	140
8	93346	140
8	93506	140
8	93671	140
8	93801	140
8	93951	140
8	94131	140
8	94296	140
8	94461	140
8	94646	140
8	94871	140
8	95091	140
8	95271	140
8	95391	140
8	95531	140
8	95661	140
8	95826	140
8	96021	140
8	96251	140
8	96431	140
8	96601	140
8	96721	140
8	96901	140
8	97061	140
8	97241	140
8	97351	140
8	97541	140
8	97691	140
8	97856	140
8	98021	140
8	98236	140
8	98451	140
8	98621	140
8	98781	140
8	99171	140
8	99331	140
8	99511	140
8	99661	140
8	99831	140
8	99986	140
8	100171	140
8	100331	140
8	100546	140
8	100661	140
8	100841	140
8	100991	140
8	101161	140
8	101351	140
8	101511	140
8	101621	140
8	101806	140
8	101961	140
8	102196	140
8	102351	140
8	102631	140
8	102796	140
8	102961	140
8	103241	140
8	103401	140
8	103581	140
8	103741	140
8	103911	140
8	104091	140
8	104291	140
8	104461	140
8	105361	140
8	105831	140
8	106046	140
8	106196	140
8	106381	140
8	106541	140
8	106701	140
8	106836	140
8	107001	140
8	107296	140
8	107491	140
8	107751	140
8	107941	140
8	108091	140
8	108421	140
8	108721	140
8	108871	140
8	109041	140
8	109211	140
8	109401	140
8	109516	140
8	109641	140
8	109996	140
8	110141	140
8	110316	140
8	110471	140
8	110581	140
8	110781	140
8	110953	140
8	111111	140
8	111291	140
8	111751	140
8	111901	140
8	112111	140
8	112311	140
8	112481	140
8	112661	140
8	112831	140
8	112961	140
8	113161	140
8	113341	140
8	113441	140
8	113611	140
8	113811	140
8	113981	140
8	114181	140
8	114341	140
8	114511	140
8	114666	140
8	114841	140
8	115011	140
8	115311	140
8	115586	140
8	115706	140
8	115841	140
8	117011	140
8	117161	140
8	117341	140
8	117501	140
8	117841	140
8	118021	140
8	118166	140
8	118321	140
8	118481	140
8	118641	140
8	118761	140
8	118951	140
8	119131	140
8	119311	140
8	119626	140
8	119731	140
8	119971	140
8	120081	140
8	120201	140
8	120321	140
8	120491	140
8	120711	140
8	120876	140
8	120991	140
8	121146	140
8	121321	140
8	121491	140
8	121656	140
8	122061	140
8	122241	140
8	122471	140
8	122651	140
8	123006	140
8	123151	140
8	123316	140
8	123471	140
8	123651	140
8	123761	140
8	123911	140
8	124141	140
8	124291	140
8	124441	140
8	124611	140
8	124771	140
8	124901	140
8	125061	140
8	125241	140
8	125411	140
8	125561	140
8	125716	140
8	125936	140
8	126101	140
8	126281	140
8	126561	140
8	126661	140
8	126911	140
8	127756	140
8	127931	140
8	128111	140
8	128271	140
8	128431	140
8	128611	140
8	128786	140
8	128921	140
8	129051	140
8	129261	140
8	129506	140
8	129666	140
8	129831	140
8	130011	140
8	130161	140
8	130331	140
8	130446	140
8	130621	140
8	130741	140
8	130921	140
8	131096	140
8	131246	140
8	131451	140
8	131693	140
8	131876	140
8	132041	140
8	132231	140
8	132391	140
8	132551	140
8	132701	140
8	134716	140
8	134901	140
8	135011	140
8	135241	140
8	135451	140
8	135561	140
8	135731	140
8	135911	140
8	136111	140
8	136421	140
8	136521	140
8	136721	140
8	136961	140
8	137091	140
8	137271	140
8	137471	140
8	137656	140
8	137821	140
8	137996	140
8	138111	140
8	138326	140
8	138501	140
8	138716	140
8	138911	140
8	139066	140
8	139221	140
8	139411	140
8	139581	140
8	139741	140
8	140001	140
8	140111	140
8	140271	140
8	140441	140
8	140606	140
8	140801	140
8	140931	140
8	141101	140
8	141261	140
8	141421	140
8	141701	140
8	142011	140
8	142301	140
8	142471	140
8	142631	140
8	142741	140
8	142926	140
8	143071	140
8	143241	140
8	143401	140
8	143581	140
8	143751	140
8	143891	140
8	144071	140
8	144246	140
8	144441	140
8	144551	140
8	144716	140
8	144831	140
8	145001	140
8	145181	140
8	145421	140
8	145591	140
8	145721	140
8	145891	140
8	147011	140
8	147301	140
8	147491	140
8	147651	140
8	147991	140
8	148271	140
8	148471	140
8	148881	140
8	149331	140
8	149451	140
8	149621	140
8	149781	140
8	149931	140
8	150141	140
8	150241	140
8	150381	140
8	150556	140
8	150703	140
8	150911	140
8	151011	140
8	151231	140
8	151416	140
8	151621	140
8	151801	140
8	151943	140
8	152126	140
8	152251	140
8	152411	140
8	152641	140
8	152756	140
8	152921	140
8	153036	140
8	153251	140
8	153591	140
8	153706	140
8	153891	140
8	154171	140
8	154381	140
8	154541	140
8	154751	140
8	154911	140
8	155021	140
8	155161	140
8	155291	140
8	155491	140
8	155621	140
8	155771	140
8	156011	140
8	156121	140
8	156331	140
8	156531	140
8	156751	140
8	156861	140
8	157001	140
8	157181	140
8	157371	140
8	157591	140
8	157901	140
8	158016	140
8	158236	140
8	158501	140
8	158691	140
8	158861	140
8	159011	140
8	159181	140
8	159426	140
8	159601	140
8	159766	140
8	159941	140
8	160121	140
8	160291	140
8	160471	140
8	160756	140
8	160921	140
8	161086	140
8	161261	140
8	161371	140
8	161491	140
8	161786	140
8	161911	140
8	162171	140
8	162331	140
8	162486	140
8	162681	140
8	162981	140
8	163161	140
8	163381	140
8	163596	140
8	163781	140
8	163901	140
8	164091	140
8	164211	140
8	164401	140
8	164571	140
8	164701	140
8	165001	140
8	165171	140
8	165336	140
8	165511	140
8	165661	140
8	165811	140
8	165971	140
8	166121	140
8	166281	140
8	166451	140
8	166611	140
8	166721	140
8	166921	140
8	167106	140
8	167261	140
8	167436	140
8	167716	140
8	167876	140
8	168041	140
8	168211	140
8	168356	140
8	168531	140
8	168671	140
8	168783	140
8	168891	140
8	169491	140
8	169646	140
8	169791	140
8	169951	140
8	170131	140
8	170281	140
8	170441	140
8	170766	140
8	170921	140
8	171081	140
8	171251	140
8	171441	140
8	171581	140
8	171741	140
8	171911	140
8	172101	140
8	172261	140
8	172426	140
8	172581	140
8	172761	140
8	172941	140
8	173281	140
8	173451	140
8	173611	140
8	173771	140
8	173931	140
8	174081	140
8	174241	140
8	174426	140
8	174621	140
8	174841	140
8	175021	140
8	175211	140
8	175321	140
8	175441	140
8	175561	140
8	175671	140
8	175936	140
8	176111	140
8	176286	140
8	176431	140
8	176596	140
8	176731	140
8	176976	140
8	177081	140
8	177311	140
8	177471	140
8	177631	140
8	177796	140
8	177961	140
8	178221	140
8	178381	140
8	178551	140
8	178761	140
8	178891	140
8	179191	140
8	179311	140
8	179511	140
8	179681	140
8	179821	140
8	180031	140
8	180261	140
8	180441	140
8	180601	140
8	180786	140
8	180951	140
8	181171	140
8	181356	140
8	181511	140
8	181681	140
8	181801	140
8	181951	140
8	182121	140
8	182286	140
8	182461	140
8	182631	140
8	182791	140
8	182941	140
8	183131	140
8	183311	140
8	183521	140
8	183626	140
8	183881	140
8	184061	140
8	184246	140
8	184431	140
8	184661	140
8	184941	140
8	185091	140
8	185221	140
8	185451	140
8	185551	140
8	185731	140
8	185931	140
8	186081	140
8	186226	140
8	186391	140
8	186556	140
8	186721	140
8	187321	140
8	187471	140
8	187641	140
8	187941	140
8	188111	140
8	188291	140
8	188451	140
8	188611	140
8	188791	140
8	188961	140
8	189161	140
8	189346	140
8	189501	140
8	189641	140
8	189831	140
8	190021	140
8	190211	140
8	190541	140
8	190691	140
8	190851	140
8	191056	140
8	191161	140
8	191301	140
8	191461	140
8	191626	140
8	191821	140
8	191953	140
8	192141	140
8	192331	140
8	192551	140
8	193484	140
8	193661	140
8	193821	140
8	194801	140
8	195021	140
8	195181	140
8	195331	140
8	195461	140
8	195656	140
8	195831	140
8	195961	140
8	196101	140
8	196291	140
8	196481	140
8	196611	140
8	196881	140
8	197051	140
8	197401	140
8	197573	140
8	197821	140
8	197981	140
8	198181	140
8	198331	140
8	198441	140
8	198636	140
8	198811	140
8	198981	140
8	199171	140
8	199311	140
8	199471	140
8	199651	140
8	199856	140
8	200001	140
8	200196	140
8	200351	140
8	200531	140
8	200661	140
8	200841	140
8	200961	140
8	201151	140
8	201321	140
8	201526	140
8	201691	140
8	201881	140
8	202036	140
8	202221	140
8	202391	140
8	202621	140
8	202721	140
8	203021	140
8	203211	140
8	203371	140
8	203571	140
8	203751	140
8	203871	140
8	204036	140
8	204201	140
8	204356	140
8	204521	140
8	204691	140
8	204871	140
8	205036	140
8	205221	140
8	205381	140
8	205531	140
8	205731	140
8	205881	140
8	206041	140
8	206201	140
8	206401	140
8	206611	140
8	206761	140
8	207051	140
8	207221	140
8	207526	140
8	207701	140
8	207831	140
8	208001	140
8	208181	140
8	208476	140
8	208581	140
8	208756	140
8	208921	140
8	209101	140
8	209241	140
8	209451	140
8	209561	140
8	209741	140
8	209921	140
8	210071	140
8	210683	140
8	210846	140
8	211011	140
8	211151	140
8	211331	140
8	211601	140
8	211766	140
8	211901	140
8	216581	140
8	216906	140
8	217031	140
8	217221	140
8	217351	140
8	217511	140
8	217676	140
8	217851	140
8	218111	140
8	218311	140
8	218451	140
8	218626	140
8	218796	140
8	219051	140
8	219221	140
8	219371	140
8	219521	140
8	219691	140
8	219871	140
8	220131	140
8	220261	140
8	220431	140
8	220576	140
8	220791	140
8	220941	140
8	221111	140
8	221501	140
8	221656	140
8	221786	140
8	221951	140
8	222121	140
8	222306	140
8	222431	140
8	222611	140
8	222941	140
8	223101	140
8	223231	140
8	223391	140
8	223551	140
8	223731	140
8	223991	140
8	224161	140
8	224321	140
8	224476	140
8	224701	140
8	225021	140
8	225156	140
8	225391	140
8	225616	140
8	225941	140
8	226041	140
8	226201	140
8	226351	140
8	226511	140
8	226671	140
8	226841	140
8	226971	140
8	227131	140
8	227331	140
8	227551	140
8	227671	140
8	227881	140
8	228041	140
8	228221	140
8	228411	140
8	228541	140
8	228701	140
8	228866	140
8	229046	140
8	230846	140
8	230961	140
8	231131	140
8	231301	140
8	231486	140
8	231641	140
8	231831	140
8	232121	140
8	232281	140
8	232441	140
8	232601	140
8	232761	140
8	232921	140
8	233071	140
8	233216	140
8	233511	140
8	233671	140
8	233791	140
8	233981	140
8	234141	140
8	234311	140
8	234471	140
8	234641	140
8	234931	140
8	235081	140
8	235231	140
8	235411	140
8	235576	140
8	235731	140
8	235881	140
8	236031	140
8	236246	140
8	236351	140
8	236461	140
8	236646	140
8	237331	140
8	237491	140
8	238276	140
8	238461	140
8	238651	140
8	238821	140
8	239061	140
8	239236	140
8	239541	140
8	239761	140
8	239911	140
8	240281	140
8	240471	140
8	240661	140
8	240831	140
8	240991	140
8	241186	140
8	241366	140
8	241656	140
8	241831	140
8	242091	140
8	242261	140
8	242551	140
8	242711	140
8	242881	140
8	243011	140
8	243191	140
8	243341	140
8	243491	140
8	243651	140
8	243761	140
8	243921	140
8	244081	140
8	244181	140
8	244291	140
8	244411	140
8	244511	140
8	244651	140
8	244831	140
8	245131	140
8	245351	140
8	245486	140
8	245626	140
8	245921	140
8	246181	140
8	246341	140
8	246511	140
8	246671	140
8	246821	140
8	247011	140
8	247191	140
8	247311	140
8	247441	140
8	247561	140
8	247721	140
8	247981	140
8	248251	140
8	248541	140
8	248671	140
8	248781	140
8	248991	140
8	249141	140
8	249311	140
8	249501	140
8	249666	140
8	249906	140
8	250091	140
8	250261	140
8	250411	140
8	250581	140
8	250741	140
8	250931	140
8	251131	140
8	251311	140
8	251491	140
8	251691	140
8	251791	140
8	252091	140
8	252191	140
8	252376	140
8	252551	140
8	252721	140
8	252931	140
8	253151	140
8	253481	140
8	253681	140
8	253851	140
8	254011	140
8	254381	140
8	254686	140
8	254851	140
8	254956	140
8	255131	140
8	255301	140
8	255421	140
8	255611	140
8	255761	140
8	256111	140
8	256341	140
8	256521	140
8	256696	140
8	256881	140
8	257026	140
8	257241	140
8	257366	140
8	257501	140
8	257661	140
8	257851	140
8	258241	140
8	258396	140
8	258551	140
8	258741	140
8	259001	140
8	259161	140
8	259271	140
8	259371	140
8	259481	140
8	259671	140
8	259786	140
8	260066	140
8	260171	140
8	260331	140
8	260536	140
8	260671	140
8	260831	140
8	261001	140
8	261146	140
8	261281	140
8	261471	140
8	261601	140
8	261786	140
8	261991	140
8	262243	140
8	262436	140
8	262563	140
8	262686	140
8	262861	140
8	263006	140
8	263176	140
8	263351	140
8	263521	140
8	263721	140
8	263821	140
8	264021	140
8	264191	140
8	264391	140
8	264701	140
8	264846	140
8	265026	140
8	265191	140
8	265341	140
8	265501	140
8	265691	140
8	265851	140
8	266011	140
8	266171	140
8	266351	140
8	266511	140
8	266671	140
8	266851	140
8	267001	140
8	267246	140
8	267551	140
8	267711	140
8	267881	140
8	268056	140
8	268231	140
8	268401	140
8	268551	140
8	268681	140
8	268851	140
8	269041	140
8	269207	140
8	269351	140
8	269501	140
8	269711	140
8	269971	140
8	270221	140
8	270331	140
8	270441	140
8	270651	140
8	270801	140
8	270931	140
8	271071	140
8	271256	140
8	271401	140
8	271739	140
8	271941	140
8	272041	140
8	272181	140
8	272361	140
8	272661	140
8	272826	140
8	272981	140
8	273161	140
8	273371	140
8	273591	140
8	273746	140
8	273921	140
8	274081	140
8	274266	140
8	274401	140
8	274561	140
8	274736	140
8	274896	140
8	275081	140
8	275311	140
8	275501	140
8	275701	140
8	275801	140
8	275991	140
8	276151	140
8	276571	140
8	276806	140
8	276961	140
8	277121	140
8	277301	140
8	277521	140
8	277681	140
8	278001	140
8	278171	140
8	278341	140
8	278481	140
8	278661	140
8	278831	140
8	278946	140
8	279116	140
8	279231	140
8	279401	140
8	279631	140
8	279791	140
8	280031	140
8	280231	140
8	280511	140
8	280691	140
8	280861	140
8	281031	140
8	281191	140
8	281496	140
8	281671	140
8	281821	140
8	281976	140
8	282146	140
8	282301	140
8	282421	140
8	282626	140
8	282731	140
8	282841	140
8	283011	140
8	283161	140
8	283301	140
8	283481	140
8	283641	140
8	283801	140
8	283946	140
8	284111	140
8	284266	140
8	284431	140
8	284616	140
8	284891	140
8	285081	140
8	285241	140
8	285411	140
8	285631	140
8	285931	140
8	286091	140
8	286256	140
8	286411	140
8	286581	140
8	286771	140
8	288831	140
8	288989	140
8	289176	140
8	289461	140
8	289636	140
8	289811	140
8	290011	140
8	290191	140
8	290391	140
8	290601	140
8	290741	140
8	292651	140
8	292861	140
8	293031	140
8	293161	140
8	293406	140
8	293556	140
8	293716	140
8	293926	140
8	294071	140
8	294301	140
8	294426	140
8	294661	140
8	294781	140
8	295433	140
8	296016	140
8	296121	140
8	296311	140
8	296663	140
8	296816	140
8	297031	140
8	297221	140
8	297461	140
8	297561	140
8	297691	140
8	297891	140
8	298031	140
8	298201	140
8	298371	140
8	298541	140
8	298746	140
8	298951	140
8	299161	140
8	299351	140
8	299511	140
8	299781	140
8	299931	140
8	300121	140
8	300281	140
8	300391	140
8	300701	140
8	300903	140
8	301011	140
8	301151	140
8	301316	140
8	301481	140
8	301641	140
8	301781	140
8	301956	140
8	302271	140
8	302461	140
8	302741	140
8	302871	140
8	303051	140
8	303231	140
8	303361	140
8	303561	140
8	303691	140
8	303851	140
8	303981	140
8	304136	140
8	304316	140
8	304431	140
8	304601	140
8	304811	140
8	304941	140
8	305111	140
8	305361	140
8	305541	140
8	305721	140
8	305861	140
8	306091	140
8	306221	140
8	306396	140
8	306541	140
8	306651	140
8	306851	140
8	306951	140
8	307081	140
8	307261	140
8	307541	140
8	307661	140
8	307831	140
8	307961	140
8	308191	140
8	308331	140
8	308511	140
8	308611	140
8	308961	140
8	309101	140
8	309351	140
8	309521	140
8	309776	140
8	309996	140
8	310311	140
8	310521	140
8	310691	140
8	310901	140
8	311051	140
8	311351	140
8	311451	140
8	311621	140
8	311751	140
8	311956	140
8	312116	140
8	312331	140
8	312471	140
8	312636	140
8	312751	140
8	312936	140
8	313041	140
8	313241	140
8	313401	140
8	313621	140
8	313811	140
8	313971	140
8	314191	140
8	314343	140
8	314501	140
8	314661	140
8	314921	140
8	315121	140
8	315291	140
8	315471	140
8	315631	140
8	315816	140
8	315991	140
8	316181	140
8	316421	140
8	316621	140
8	316771	140
8	316921	140
8	317081	140
8	317251	140
8	317386	140
8	317561	140
8	317751	140
8	317891	140
8	318011	140
8	318226	140
8	318351	140
8	318471	140
8	318671	140
8	318871	140
8	319001	140
8	319171	140
8	319351	140
8	319541	140
8	319721	140
8	319931	140
8	320121	140
8	320231	140
8	320401	140
8	320571	140
8	320721	140
8	320821	140
8	321011	140
8	321181	140
8	321491	140
8	321696	140
8	321878	140
8	322231	140
8	322411	140
8	322576	140
8	322721	140
8	322891	140
8	323081	140
8	323321	140
8	323521	140
8	323691	140
8	323851	140
8	323991	140
8	324161	140
8	324351	140
8	324506	140
8	324701	140
8	324881	140
8	325041	140
8	325231	140
8	325391	140
8	325581	140
8	325781	140
8	326436	140
8	326601	140
8	326931	140
8	327081	140
8	327241	140
8	327391	140
8	327571	140
8	327711	140
8	327876	140
8	328041	140
8	328321	140
8	328496	140
8	328661	140
8	328801	140
8	328971	140
8	329131	140
8	329281	140
8	329441	140
8	329581	140
8	329761	140
8	329931	140
8	330121	140
8	330231	140
8	330351	140
8	330491	140
8	330631	140
8	330841	140
8	331001	140
8	331146	140
8	331336	140
8	331521	140
8	331691	140
8	331881	140
8	332046	140
8	332306	140
8	332486	140
8	332651	140
8	332836	140
8	333101	140
8	333271	140
8	333441	140
8	333601	140
8	333761	140
8	333981	140
8	334081	140
8	334311	140
8	334581	140
8	334701	140
8	334801	140
8	335031	140
8	335171	140
8	335341	140
8	335511	140
8	335681	140
8	335911	140
8	336121	140
8	336376	140
8	336531	140
8	336721	140
8	336901	140
8	337041	140
8	337151	140
8	337271	140
8	337471	140
8	337601	140
8	337766	140
8	338061	140
8	338221	140
8	338381	140
8	338546	140
8	338731	140
8	338861	140
8	339011	140
8	339198	140
8	339381	140
8	339511	140
8	339671	140
8	339851	140
8	340201	140
8	340361	140
8	340521	140
8	340671	140
8	340821	140
8	340941	140
8	341141	140
8	341311	140
8	341481	140
8	341666	140
8	341781	140
8	341951	140
8	342091	140
8	342211	140
8	342386	140
8	342501	140
8	342691	140
8	342851	140
8	342991	140
8	343171	140
8	343311	140
8	343441	140
8	343641	140
8	343811	140
8	343971	140
8	344191	140
8	344431	140
8	344601	140
8	344756	140
8	344921	140
8	345091	140
8	345261	140
8	345446	140
8	345621	140
8	345841	140
8	346041	140
8	346196	140
8	346351	140
8	346551	140
8	346671	140
8	346836	140
8	346991	140
8	347181	140
8	347311	140
8	347471	140
8	347626	140
8	347786	140
8	347996	140
8	348191	140
8	348291	140
8	348446	140
8	348701	140
8	348843	140
8	349011	140
8	349191	140
8	349351	140
8	349581	140
8	349791	140
8	349951	140
8	350106	140
8	350271	140
8	350436	140
8	350621	140
8	350723	140
8	350911	140
8	351101	140
8	351231	140
8	351401	140
8	351536	140
8	351761	140
8	351931	140
8	352101	140
8	352281	140
8	352441	140
8	352731	140
8	352911	140
8	353051	140
8	353153	140
8	353321	140
8	353496	140
8	353606	140
8	353781	140
8	353931	140
8	354101	140
8	354311	140
8	354561	140
8	354706	140
8	354841	140
8	355021	140
8	355181	140
8	355291	140
8	355471	140
8	355651	140
8	355831	140
8	356011	140
8	356191	140
8	356416	140
8	356616	140
8	356781	140
8	356961	140
8	357111	140
8	357331	140
8	357436	140
8	357611	140
8	357771	140
8	357956	140
8	358151	140
8	358901	140
8	359061	140
8	359226	140
8	359411	140
8	359556	140
8	359801	140
8	359971	140
8	360121	140
8	360306	140
8	360436	140
8	360636	140
8	360921	140
8	361101	140
8	361261	140
8	361421	140
8	361571	140
8	361741	140
8	362071	140
8	362233	140
8	362381	140
8	362551	140
8	362681	140
8	362846	140
8	363061	140
8	363221	140
8	363381	140
8	363551	140
8	363711	140
8	363876	140
8	364031	140
8	364196	140
8	364441	140
8	364611	140
8	364816	140
8	364991	140
8	365181	140
8	365431	140
8	365661	140
8	365821	140
8	366001	140
8	366151	140
8	366301	140
8	366461	140
8	366681	140
8	366826	140
8	366961	140
8	367111	140
8	367271	140
8	367466	140
8	367606	140
8	367761	140
8	367931	140
8	368141	140
8	368321	140
8	368541	140
8	368711	140
8	368891	140
8	369021	140
8	369151	140
8	369301	140
8	369461	140
8	369641	140
8	369796	140
8	370076	140
8	370241	140
8	370411	140
8	370671	140
8	370771	140
8	370911	140
8	371081	140
8	371236	140
8	371391	140
8	371591	140
8	371811	140
8	372003	140
8	372176	140
8	372351	140
8	372521	140
8	372716	140
8	372841	140
8	373111	140
8	373251	140
8	373381	140
8	373581	140
8	373741	140
8	373841	140
8	374036	140
8	374191	140
8	374361	140
8	374536	140
8	374691	140
8	374861	140
8	375001	140
8	375266	140
8	375491	140
8	375706	140
8	375841	140
8	376001	140
8	376171	140
8	376321	140
8	376481	140
8	376581	140
8	376721	140
8	376851	140
8	377041	140
8	377211	140
8	377421	140
8	377561	140
8	377741	140
8	378491	140
8	378671	140
8	378851	140
8	379051	140
8	379151	140
8	379361	140
