chr	Center	Size
2	11930071	140
2	11930324	140
2	11930616	140
2	11931106	140
2	11931306	140
2	11931479	140
2	11931601	140
2	11931748	140
2	11932073	140
2	11932299	140
2	11932399	140
2	11932684	140
2	11933124	140
2	11933746	140
2	11935251	140
2	11935436	140
2	11935776	140
2	11936023	140
2	11936343	140
2	11937424	140
2	11937666	140
2	11938066	140
2	11938196	140
2	11938486	140
2	11939494	140
2	11939743	140
2	11940171	140
2	11940341	140
2	11940676	140
2	11941349	140
2	11942511	140
2	11942996	140
2	11943196	140
2	11945564	140
2	11945721	140
2	11946096	140
2	11946511	140
2	11947043	140
2	11947581	140
2	11948651	140
2	11948906	140
2	11949129	140
2	11949383	140
2	11949783	140
2	11949893	140
2	11950606	140
2	11950886	140
2	11951056	140
2	11951211	140
2	11951683	140
2	11951941	140
2	11953276	140
2	11953406	140
2	11953881	140
2	11953999	140
2	11954266	140
2	11954586	140
2	11954986	140
2	11955229	140
2	11955441	140
2	11955611	140
2	11955793	140
2	11956416	140
2	11956806	140
2	11957361	140
2	11957826	140
2	11958527	140
2	11958669	140
2	11958966	140
2	11959504	140
2	11959729	140
2	11961031	140
2	11961786	140
2	11962471	140
2	11962713	140
2	11963446	140
2	11963559	140
2	11963696	140
2	11963874	140
2	11964511	140
2	11965116	140
2	11965546	140
2	11966051	140
2	11966396	140
2	11966831	140
2	11966956	140
2	11967429	140
2	11967684	140
2	11970771	140
2	11971274	140
2	11971494	140
2	11972084	140
2	11972343	140
2	11972576	140
2	11972733	140
2	11972951	140
2	11973599	140
2	11973716	140
2	11974511	140
2	11975153	140
2	11975989	140
2	11977526	140
2	11978229	140
2	11978969	140
2	11979606	140
2	11979826	140
2	11980843	140
2	11982459	140
2	11984254	140
2	11985656	140
2	11986591	140
2	11986763	140
2	11986966	140
2	11987124	140
2	11987341	140
2	11987821	140
2	11987993	140
2	11988176	140
2	11988534	140
2	11988953	140
2	11989076	140
2	11989424	140
2	11989806	140
2	11989971	140
2	11991036	140
2	11992471	140
2	11993414	140
2	11995859	140
2	11996316	140
2	11996416	140
2	11996546	140
2	11996716	140
2	11997021	140
2	11997236	140
2	11997371	140
2	11998111	140
2	11998444	140
2	11998923	140
2	11999346	140
2	11999604	140
2	11999731	140
2	11999931	140
2	12000431	140
2	12001341	140
2	12001681	140
2	12001903	140
2	12002331	140
2	12002961	140
2	12003363	140
2	12003923	140
2	12004156	140
2	12004701	140
2	12004944	140
2	12005131	140
2	12005266	140
2	12005446	140
2	12005546	140
2	12005736	140
2	12005836	140
2	12005981	140
2	12006246	140
2	12006926	140
2	12007281	140
2	12007569	140
2	12007709	140
2	12007923	140
2	12008046	140
2	12008281	140
2	12008494	140
2	12008751	140
2	12009006	140
2	12009236	140
2	12010101	140
2	12011099	140
2	12011724	140
2	12011926	140
2	12012051	140
2	12012629	140
2	12012756	140
2	12012858	140
2	12013176	140
2	12013761	140
2	12013933	140
2	12014119	140
2	12015474	140
2	12016733	140
2	12018216	140
2	12019161	140
2	12019489	140
2	12019839	140
2	12020113	140
2	12020433	140
2	12021103	140
2	12021789	140
2	12022771	140
2	12023561	140
2	12023686	140
2	12023826	140
2	12023994	140
2	12024386	140
2	12024769	140
2	12024999	140
2	12025284	140
2	12026331	140
2	12026596	140
2	12026716	140
2	12027256	140
2	12027901	140
2	12028036	140
2	12028271	140
2	12028679	140
2	12028876	140
2	12029016	140
2	12030016	140
2	12030146	140
2	12030771	140
2	12030931	140
2	12031133	140
2	12031316	140
2	12031606	140
2	12031896	140
2	12032069	140
2	12032316	140
2	12032536	140
2	12032656	140
2	12032846	140
2	12032966	140
2	12033204	140
2	12034023	140
2	12034181	140
2	12034706	140
2	12034811	140
2	12034971	140
2	12035194	140
2	12035363	140
2	12035746	140
2	12035951	140
2	12036091	140
2	12036591	140
2	12036713	140
2	12036876	140
2	12037016	140
2	12039926	140
2	12044459	140
2	12045153	140
2	12047676	140
2	12047864	140
2	12050994	140
2	12051126	140
2	12051926	140
2	12052046	140
2	12052361	140
2	12052501	140
2	12054151	140
2	12054651	140
2	12054904	140
2	12055421	140
2	12055553	140
2	12055951	140
2	12057483	140
2	12057694	140
2	12057926	140
2	12058046	140
2	12058799	140
2	12059371	140
2	12059511	140
2	12060021	140
2	12060181	140
2	12060323	140
2	12060466	140
2	12060663	140
2	12061086	140
2	12061351	140
2	12061526	140
2	12061816	140
2	12062271	140
2	12062401	140
2	12062896	140
2	12063049	140
2	12063261	140
2	12063456	140
2	12063629	140
2	12063833	140
2	12064081	140
2	12064286	140
2	12064446	140
2	12064731	140
2	12064906	140
2	12065076	140
2	12065236	140
2	12065421	140
2	12065676	140
2	12065814	140
2	12066701	140
2	12067614	140
2	12067719	140
2	12069264	140
2	12069731	140
2	12069946	140
2	12070136	140
2	12070296	140
2	12070406	140
2	12070601	140
2	12070784	140
2	12070909	140
2	12071311	140
2	12072521	140
2	12072846	140
2	12073006	140
2	12073211	140
2	12073403	140
2	12074261	140
2	12074591	140
2	12074866	140
2	12075096	140
2	12075624	140
2	12076151	140
2	12076331	140
2	12076469	140
2	12076711	140
2	12076986	140
2	12077091	140
2	12077659	140
2	12078336	140
2	12078486	140
2	12079076	140
2	12079443	140
2	12079706	140
2	12079831	140
2	12079951	140
2	12080079	140
2	12080521	140
2	12081994	140
2	12082381	140
2	12082603	140
2	12082786	140
2	12082946	140
2	12083333	140
2	12083706	140
2	12083921	140
2	12084031	140
2	12084216	140
2	12084836	140
2	12084969	140
2	12085371	140
2	12085696	140
2	12085851	140
2	12086399	140
2	12086564	140
2	12087274	140
2	12087864	140
2	12088053	140
2	12088346	140
2	12088674	140
2	12088801	140
2	12088911	140
2	12089223	140
2	12089469	140
2	12089793	140
2	12090011	140
2	12090296	140
2	12092071	140
2	12092216	140
2	12092346	140
2	12092494	140
2	12093091	140
2	12093271	140
2	12093566	140
2	12093753	140
2	12093921	140
2	12094394	140
2	12094569	140
2	12095764	140
2	12096039	140
2	12097376	140
2	12097776	140
2	12097889	140
2	12099586	140
2	12100344	140
2	12100661	140
2	12100836	140
2	12101696	140
2	12101821	140
2	12102026	140
2	12102269	140
2	12102651	140
2	12103369	140
2	12103621	140
2	12104433	140
2	12104716	140
2	12105236	140
2	12105581	140
2	12106211	140
2	12106866	140
2	12108051	140
2	12108381	140
2	12108514	140
2	12108836	140
2	12109006	140
2	12109224	140
2	12109896	140
2	12110001	140
2	12110541	140
2	12110686	140
2	12110903	140
2	12111059	140
2	12111321	140
2	12111526	140
2	12111801	140
2	12111923	140
2	12112076	140
2	12112346	140
2	12113606	140
2	12113836	140
2	12114246	140
2	12114771	140
2	12115386	140
2	12115751	140
2	12115973	140
2	12116283	140
2	12116421	140
2	12116526	140
2	12116901	140
2	12117028	140
2	12117141	140
2	12117846	140
2	12117959	140
2	12118076	140
2	12118356	140
2	12118563	140
2	12118711	140
2	12118881	140
2	12119166	140
2	12119326	140
2	12119506	140
2	12119641	140
2	12119771	140
2	12119921	140
2	12120043	140
2	12120231	140
2	12120581	140
2	12120711	140
2	12120921	140
2	12121083	140
2	12121216	140
2	12121381	140
2	12122016	140
2	12122409	140
2	12122663	140
2	12122831	140
2	12123621	140
2	12123826	140
2	12124356	140
2	12124471	140
2	12124701	140
2	12125186	140
2	12125286	140
2	12125901	140
2	12126121	140
2	12126436	140
2	12126626	140
2	12126891	140
2	12127431	140
2	12127766	140
2	12128041	140
2	12128609	140
2	12128776	140
2	12128943	140
2	12129271	140
2	12129751	140
2	12130359	140
2	12130553	140
2	12130811	140
2	12132146	140
2	12132336	140
2	12132456	140
2	12132556	140
2	12132776	140
2	12132939	140
2	12133751	140
2	12133951	140
2	12134439	140
2	12134981	140
2	12135366	140
2	12135864	140
2	12136319	140
2	12136753	140
2	12136951	140
2	12137116	140
2	12137331	140
2	12137904	140
2	12138214	140
2	12138351	140
2	12139399	140
2	12139813	140
2	12140546	140
2	12140796	140
2	12141289	140
2	12141491	140
2	12141696	140
2	12142073	140
2	12142241	140
2	12142356	140
2	12142779	140
2	12142906	140
2	12143109	140
2	12144476	140
2	12144686	140
2	12144889	140
2	12145561	140
2	12145806	140
2	12146166	140
2	12146356	140
2	12146771	140
2	12147146	140
2	12147251	140
2	12147566	140
2	12147692	140
2	12147933	140
2	12148494	140
2	12148746	140
2	12148909	140
2	12149099	140
2	12149381	140
2	12149496	140
2	12149891	140
2	12150061	140
2	12150296	140
2	12150403	140
2	12150991	140
2	12151239	140
2	12151523	140
2	12151841	140
2	12151984	140
2	12152106	140
2	12152206	140
2	12152336	140
2	12152496	140
2	12152699	140
2	12152873	140
2	12152996	140
2	12153281	140
2	12153476	140
2	12153696	140
2	12153831	140
2	12153961	140
2	12154134	140
2	12154284	140
2	12154779	140
2	12154921	140
2	12155024	140
2	12155556	140
2	12155866	140
2	12156406	140
2	12156591	140
2	12158286	140
2	12158763	140
2	12158936	140
2	12159341	140
2	12160006	140
2	12160371	140
2	12160571	140
2	12160781	140
2	12160996	140
2	12161151	140
2	12161346	140
2	12161561	140
2	12162074	140
2	12162514	140
2	12162636	140
2	12163269	140
2	12163981	140
2	12164231	140
2	12164361	140
2	12164584	140
2	12164936	140
2	12165396	140
2	12165796	140
2	12166056	140
2	12166446	140
2	12167703	140
2	12167851	140
2	12168102	140
2	12168356	140
2	12168581	140
2	12169381	140
2	12169619	140
2	12169751	140
2	12169881	140
2	12170126	140
2	12170226	140
2	12170334	140
2	12170831	140
2	12171096	140
2	12171211	140
2	12171391	140
2	12171576	140
2	12171686	140
2	12171906	140
2	12172039	140
2	12172283	140
2	12172541	140
2	12172696	140
2	12173024	140
2	12173234	140
2	12173421	140
2	12173746	140
2	12173866	140
2	12174126	140
2	12174316	140
2	12174586	140
2	12174691	140
2	12174849	140
2	12175343	140
2	12175443	140
2	12175651	140
2	12175896	140
2	12176108	140
2	12176312	140
2	12176956	140
2	12177294	140
2	12177566	140
2	12177666	140
2	12177799	140
2	12177973	140
2	12178106	140
2	12178503	140
2	12178663	140
2	12179151	140
2	12179321	140
2	12179511	140
2	12179691	140
2	12179896	140
2	12180036	140
2	12180201	140
2	12180356	140
2	12180601	140
2	12180816	140
2	12181161	140
2	12181341	140
2	12182046	140
2	12182221	140
2	12182396	140
2	12182566	140
2	12182706	140
2	12182989	140
2	12183211	140
2	12183496	140
2	12183766	140
2	12183974	140
2	12184534	140
2	12185061	140
2	12185251	140
2	12185401	140
2	12185536	140
2	12185861	140
2	12186021	140
2	12186571	140
2	12186734	140
2	12187099	140
2	12187404	140
2	12187553	140
2	12187726	140
2	12188179	140
2	12188386	140
2	12188486	140
2	12189036	140
2	12189276	140
2	12189429	140
2	12190241	140
2	12190371	140
2	12192401	140
2	12192651	140
2	12192826	140
2	12193201	140
2	12193826	140
2	12194139	140
2	12194283	140
2	12194726	140
2	12194901	140
2	12195076	140
2	12195191	140
2	12195714	140
2	12195931	140
2	12196141	140
2	12196561	140
2	12196726	140
2	12197358	140
2	12197651	140
2	12198021	140
2	12198226	140
2	12198431	140
2	12198691	140
2	12199033	140
2	12199173	140
2	12199779	140
2	12200091	140
2	12200284	140
2	12200586	140
2	12200711	140
2	12201046	140
2	12201216	140
2	12201321	140
2	12201471	140
2	12201771	140
2	12201923	140
2	12202141	140
2	12202348	140
2	12202636	140
2	12202836	140
2	12203041	140
2	12203251	140
2	12203556	140
2	12203731	140
2	12204206	140
2	12204391	140
2	12204546	140
2	12204783	140
2	12204953	140
2	12205431	140
2	12205579	140
2	12206171	140
2	12206321	140
2	12206544	140
2	12206709	140
2	12207221	140
2	12207466	140
2	12207586	140
2	12207756	140
2	12207936	140
2	12208113	140
2	12208956	140
2	12209156	140
2	12209341	140
2	12210116	140
2	12210286	140
2	12210463	140
2	12210706	140
2	12211029	140
2	12211141	140
2	12211406	140
2	12211736	140
2	12213196	140
2	12213759	140
2	12213916	140
2	12214539	140
2	12215681	140
2	12216099	140
2	12216653	140
2	12217026	140
2	12217589	140
2	12218811	140
2	12219513	140
2	12220569	140
2	12221796	140
2	12222006	140
2	12222686	140
2	12222856	140
2	12223146	140
2	12223676	140
2	12223889	140
2	12224044	140
2	12224406	140
2	12224736	140
2	12225731	140
2	12226086	140
2	12226506	140
2	12226711	140
2	12227026	140
2	12227349	140
2	12227486	140
2	12227663	140
2	12227776	140
2	12227906	140
2	12228171	140
2	12229001	140
2	12229256	140
2	12229406	140
2	12229528	140
2	12229711	140
2	12229904	140
2	12230101	140
2	12230686	140
2	12230826	140
2	12230949	140
2	12231459	140
2	12232141	140
2	12232316	140
2	12232466	140
2	12232646	140
2	12232866	140
2	12233163	140
2	12233501	140
2	12233656	140
2	12233813	140
2	12233988	140
2	12234158	140
2	12234541	140
2	12234686	140
2	12234861	140
2	12235535	140
2	12235691	140
2	12235871	140
2	12236631	140
2	12236896	140
2	12237139	140
2	12237679	140
2	12237839	140
2	12238071	140
2	12238291	140
2	12239116	140
2	12239391	140
2	12240101	140
2	12240791	140
2	12241206	140
2	12241409	140
2	12241649	140
2	12241906	140
2	12243266	140
2	12243601	140
2	12243919	140
2	12244839	140
2	12245229	140
2	12245541	140
2	12245833	140
2	12246156	140
2	12246401	140
2	12246811	140
2	12247543	140
2	12247791	140
2	12247959	140
2	12248079	140
2	12248364	140
2	12248539	140
2	12248919	140
2	12249506	140
2	12249933	140
2	12250366	140
2	12250693	140
2	12251159	140
2	12251299	140
2	12251601	140
2	12252559	140
2	12253046	140
2	12255266	140
2	12255376	140
2	12255496	140
2	12255766	140
2	12256211	140
2	12256313	140
2	12256471	140
2	12256576	140
2	12257264	140
2	12259064	140
2	12259186	140
2	12259516	140
2	12259706	140
2	12260291	140
2	12261149	140
2	12261301	140
2	12261494	140
2	12261851	140
2	12262454	140
2	12262586	140
2	12263061	140
2	12264331	140
2	12264888	140
2	12265436	140
2	12265923	140
2	12266191	140
2	12266586	140
2	12267196	140
2	12267356	140
2	12268109	140
2	12269136	140
2	12269811	140
2	12270054	140
2	12270364	140
2	12271306	140
2	12271741	140
2	12272329	140
2	12272696	140
2	12273151	140
2	12273976	140
2	12274381	140
2	12274496	140
2	12274784	140
2	12275731	140
2	12276333	140
2	12276979	140
2	12277629	140
2	12278166	140
2	12278451	140
2	12278916	140
2	12279021	140
2	12279646	140
2	12281616	140
2	12281901	140
2	12282991	140
2	12283121	140
2	12283651	140
2	12284191	140
2	12284563	140
2	12285041	140
2	12286036	140
2	12286164	140
2	12286344	140
2	12287504	140
2	12288201	140
2	12288884	140
2	12290633	140
2	12291111	140
2	12291674	140
2	12292053	140
2	12292231	140
2	12292774	140
2	12293124	140
2	12293296	140
2	12293741	140
2	12293851	140
2	12294084	140
2	12294354	140
2	12294466	140
2	12295264	140
2	12295646	140
2	12295896	140
2	12296361	140
2	12297004	140
2	12297761	140
2	12297946	140
2	12298441	140
2	12298854	140
2	12299036	140
2	12300726	140
2	12302066	140
2	12302346	140
2	12302656	140
2	12303234	140
2	12303921	140
2	12304141	140
2	12304346	140
2	12305463	140
2	12305653	140
2	12306443	140
2	12308206	140
2	12309012	140
2	12310184	140
2	12310973	140
2	12311551	140
2	12312166	140
2	12312626	140
2	12313166	140
2	12313396	140
2	12314031	140
2	12315866	140
2	12316003	140
2	12316726	140
2	12317711	140
2	12321963	140
2	12322676	140
2	12322824	140
2	12323179	140
2	12324124	140
2	12324323	140
2	12324541	140
2	12325186	140
2	12325454	140
2	12326318	140
2	12326421	140
2	12327146	140
2	12327571	140
2	12328809	140
2	12328999	140
2	12329551	140
2	12329786	140
2	12329914	140
2	12330666	140
2	12330909	140
2	12331676	140
2	12333344	140
2	12333814	140
2	12334243	140
2	12334509	140
2	12334793	140
2	12336839	140
2	12337221	140
2	12338791	140
2	12339106	140
2	12340406	140
2	12341283	140
2	12341461	140
2	12341981	140
2	12342191	140
2	12342466	140
2	12343474	140
2	12344236	140
2	12344374	140
2	12344554	140
2	12345323	140
2	12345459	140
2	12345929	140
2	12347151	140
2	12347406	140
2	12347586	140
2	12347859	140
2	12348716	140
2	12349949	140
2	12350139	140
2	12350603	140
2	12351064	140
2	12351416	140
2	12352031	140
2	12352339	140
2	12352646	140
2	12352793	140
2	12352954	140
2	12353124	140
2	12353566	140
2	12356319	140
2	12357083	140
2	12357706	140
2	12357981	140
2	12358956	140
2	12359126	140
2	12359941	140
2	12360061	140
2	12360526	140
2	12361536	140
2	12361976	140
2	12362493	140
2	12362924	140
2	12363291	140
2	12364096	140
2	12364303	140
2	12365996	140
2	12366896	140
2	12367003	140
2	12367883	140
2	12368589	140
2	12368716	140
2	12369189	140
2	12369616	140
2	12370089	140
2	12370423	140
2	12370599	140
2	12371876	140
2	12372401	140
2	12372694	140
2	12373156	140
2	12373779	140
2	12375754	140
2	12376451	140
2	12377331	140
2	12377571	140
2	12378006	140
2	12378176	140
2	12379341	140
2	12379836	140
2	12380116	140
2	12381954	140
2	12382519	140
2	12382964	140
2	12383164	140
2	12383826	140
2	12385211	140
2	12385809	140
2	12386319	140
2	12387684	140
2	12388539	140
2	12389101	140
2	12390586	140
2	12391163	140
2	12393541	140
2	12394286	140
2	12395376	140
2	12395664	140
2	12395883	140
2	12396404	140
2	12396816	140
2	12397243	140
2	12397486	140
2	12398714	140
2	12398866	140
2	12399096	140
2	12399219	140
2	12399651	140
2	12399804	140
2	12399909	140
2	12400306	140
2	12402383	140
2	12402526	140
2	12403016	140
2	12403116	140
2	12403246	140
2	12406051	140
2	12407256	140
2	12409536	140
2	12409646	140
2	12409866	140
2	12412751	140
2	12414909	140
2	12416069	140
2	12416586	140
2	12417259	140
2	12417869	140
2	12418366	140
2	12418864	140
2	12419064	140
2	12419686	140
2	12421524	140
2	12421919	140
2	12422734	140
2	12422893	140
2	12423163	140
2	12423286	140
2	12423653	140
2	12423826	140
2	12424103	140
2	12424336	140
2	12424826	140
2	12425023	140
2	12425436	140
2	12426031	140
2	12426163	140
2	12426746	140
2	12426896	140
2	12427029	140
2	12427379	140
2	12427696	140
2	12427886	140
2	12428561	140
2	12428711	140
2	12429414	140
2	12429960	140
2	12430356	140
2	12430779	140
2	12431076	140
2	12431216	140
2	12431486	140
2	12431706	140
2	12431816	140
2	12431941	140
2	12432249	140
2	12432763	140
2	12432963	140
2	12433761	140
2	12434036	140
2	12434241	140
2	12435171	140
2	12435404	140
2	12435781	140
2	12436063	140
2	12436811	140
2	12437124	140
2	12437611	140
2	12438224	140
2	12439766	140
2	12440386	140
2	12440653	140
2	12441251	140
2	12441654	140
2	12442369	140
2	12442556	140
2	12442656	140
2	12442851	140
2	12443191	140
2	12443721	140
2	12443914	140
2	12444189	140
2	12445814	140
2	12446766	140
2	12447023	140
2	12447166	140
2	12447946	140
2	12448171	140
2	12448613	140
2	12448866	140
2	12449471	140
2	12450241	140
2	12450534	140
2	12450826	140
2	12451451	140
2	12451586	140
2	12451753	140
2	12452726	140
2	12452826	140
2	12453451	140
2	12453566	140
2	12453704	140
2	12453946	140
2	12454346	140
2	12455381	140
2	12455664	140
2	12455901	140
2	12456171	140
2	12456304	140
2	12456486	140
2	12457146	140
2	12457264	140
2	12457729	140
2	12458544	140
2	12459844	140
2	12460016	140
2	12460126	140
2	12460779	140
2	12460974	140
2	12461119	140
2	12461426	140
2	12462429	140
2	12462561	140
2	12462931	140
2	12463131	140
2	12463341	140
2	12463896	140
2	12464031	140
2	12464551	140
2	12464806	140
2	12464921	140
2	12465369	140
2	12465789	140
2	12465943	140
2	12468481	140
2	12469104	140
2	12469526	140
2	12470486	140
2	12470791	140
2	12471124	140
2	12471911	140
2	12472026	140
2	12472286	140
2	12472526	140
2	12473763	140
2	12473913	140
2	12474859	140
2	12474993	140
2	12475261	140
2	12475366	140
2	12475521	140
2	12475646	140
2	12475806	140
2	12475919	140
2	12476233	140
2	12476399	140
2	12476583	140
2	12477223	140
2	12477376	140
2	12477706	140
2	12477951	140
2	12478172	140
2	12478421	140
2	12478896	140
2	12479253	140
2	12479971	140
2	12480991	140
2	12481421	140
2	12481619	140
2	12482121	140
2	12482926	140
2	12483116	140
2	12483549	140
2	12483823	140
2	12483946	140
2	12484321	140
2	12485411	140
2	12485539	140
2	12485654	140
2	12486241	140
2	12486921	140
2	12487236	140
2	12488503	140
2	12488796	140
2	12488999	140
2	12489171	140
2	12489326	140
2	12490244	140
2	12491606	140
2	12491943	140
2	12492066	140
2	12493056	140
2	12494594	140
2	12495211	140
2	12495419	140
2	12495556	140
2	12495999	140
2	12497166	140
2	12498839	140
2	12499546	140
2	12499719	140
2	12499876	140
2	12500356	140
2	12501099	140
2	12501439	140
2	12502704	140
2	12503141	140
2	12503646	140
2	12504121	140
2	12505211	140
2	12505551	140
2	12506346	140
2	12506446	140
2	12507116	140
2	12507889	140
2	12508496	140
2	12508916	140
2	12509841	140
2	12509969	140
2	12510261	140
2	12510966	140
2	12516674	140
2	12517102	140
2	12517374	140
2	12518491	140
2	12519051	140
2	12519166	140
2	12519351	140
2	12519584	140
2	12519891	140
2	12520084	140
2	12520411	140
2	12520611	140
2	12520714	140
2	12521059	140
2	12521433	140
2	12521666	140
2	12521891	140
2	12522109	140
2	12523944	140
2	12524696	140
2	12524824	140
2	12525566	140
2	12525721	140
2	12525911	140
2	12526216	140
2	12526876	140
2	12527399	140
2	12528021	140
2	12528396	140
2	12529096	140
2	12531106	140
2	12532499	140
2	12532896	140
2	12533211	140
2	12533736	140
2	12534056	140
2	12534161	140
2	12534891	140
2	12535039	140
2	12535154	140
2	12535821	140
2	12535921	140
2	12536266	140
2	12538076	140
2	12538291	140
2	12539741	140
2	12539889	140
2	12540106	140
2	12542349	140
2	12542508	140
2	12543353	140
2	12543646	140
2	12543751	140
2	12544031	140
2	12544366	140
2	12545574	140
2	12546801	140
2	12546906	140
2	12547613	140
2	12548591	140
2	12550316	140
2	12551131	140
2	12551409	140
2	12551561	140
2	12551666	140
2	12551829	140
2	12554466	140
2	12555224	140
2	12555369	140
2	12556151	140
2	12556366	140
2	12557439	140
2	12557601	140
2	12558596	140
2	12559119	140
2	12560074	140
2	12560231	140
2	12560341	140
2	12562166	140
2	12562291	140
2	12562956	140
2	12563131	140
2	12563859	140
2	12564284	140
2	12565943	140
2	12566271	140
2	12566736	140
2	12566971	140
2	12568571	140
2	12568841	140
2	12569714	140
2	12570036	140
2	12570236	140
2	12571763	140
2	12572786	140
2	12574759	140
2	12575023	140
2	12575564	140
2	12576583	140
2	12578584	140
2	12579349	140
2	12580019	140
2	12580561	140
2	12580741	140
2	12580991	140
2	12581536	140
2	12582416	140
2	12582621	140
2	12583586	140
2	12583806	140
2	12583926	140
2	12584446	140
2	12585664	140
2	12586889	140
2	12589709	140
2	12590506	140
2	12590673	140
2	12591959	140
2	12592569	140
2	12593684	140
2	12594159	140
2	12595664	140
2	12596099	140
2	12597151	140
2	12598689	140
2	12598901	140
2	12599571	140
2	12602416	140
2	12602521	140
2	12603263	140
2	12604699	140
2	12605503	140
2	12606266	140
2	12606771	140
2	12609996	140
2	12610833	140
2	12611234	140
2	12612024	140
2	12612871	140
2	12613779	140
2	12614776	140
2	12618049	140
2	12620014	140
2	12620699	140
2	12621003	140
2	12621869	140
2	12622121	140
2	12622971	140
2	12623101	140
2	12623276	140
2	12623444	140
2	12624079	140
2	12624479	140
2	12624606	140
2	12624788	140
2	12625606	140
2	12626086	140
2	12626874	140
2	12628359	140
2	12629856	140
2	12630219	140
2	12633211	140
2	12633366	140
2	12633526	140
2	12633744	140
2	12633974	140
2	12634123	140
2	12634533	140
2	12636821	140
2	12638589	140
2	12639876	140
2	12640994	140
2	12641276	140
2	12641651	140
2	12642028	140
2	12642733	140
2	12643046	140
2	12643156	140
2	12643604	140
2	12644029	140
2	12644476	140
2	12644781	140
2	12645676	140
2	12645789	140
2	12646766	140
2	12647136	140
2	12647359	140
2	12647771	140
2	12648139	140
2	12648949	140
2	12649236	140
2	12649801	140
2	12652086	140
2	12652379	140
2	12652494	140
2	12653009	140
2	12653406	140
2	12653906	140
2	12654419	140
2	12655634	140
2	12656394	140
2	12657051	140
2	12657636	140
2	12658106	140
2	12658276	140
2	12658459	140
2	12659099	140
2	12659246	140
2	12659431	140
2	12659573	140
2	12659931	140
2	12660164	140
2	12660511	140
2	12660613	140
2	12660741	140
2	12660856	140
2	12660961	140
2	12661121	140
2	12661983	140
2	12662106	140
2	12662266	140
2	12662391	140
2	12662706	140
2	12662849	140
2	12662984	140
2	12663691	140
2	12663846	140
2	12664311	140
2	12664466	140
2	12665181	140
2	12665321	140
2	12665431	140
2	12665963	140
2	12666636	140
2	12667244	140
2	12667536	140
2	12667796	140
2	12668134	140
2	12668386	140
2	12668781	140
2	12669006	140
2	12669153	140
2	12669386	140
2	12669499	140
2	12669756	140
2	12670031	140
2	12670284	140
2	12671379	140
2	12671536	140
2	12671821	140
2	12671956	140
2	12672321	140
2	12673421	140
2	12675229	140
2	12675434	140
2	12675749	140
2	12676146	140
2	12676346	140
2	12677636	140
2	12678709	140
2	12680146	140
2	12680301	140
2	12680453	140
2	12680786	140
2	12681146	140
2	12681304	140
2	12681811	140
2	12682041	140
2	12682506	140
2	12682606	140
2	12683094	140
2	12683891	140
2	12684006	140
2	12684581	140
2	12685233	140
2	12685744	140
2	12686013	140
2	12686513	140
2	12686971	140
2	12687129	140
2	12688531	140
2	12690209	140
2	12690601	140
2	12692739	140
2	12696031	140
2	12696744	140
2	12698403	140
2	12699044	140
2	12699206	140
2	12699374	140
2	12700089	140
2	12700819	140
2	12700986	140
2	12701226	140
2	12702511	140
2	12704156	140
2	12705294	140
2	12706966	140
2	12708244	140
2	12708796	140
2	12709124	140
2	12709311	140
2	12711531	140
2	12712351	140
2	12713511	140
2	12713859	140
2	12714604	140
2	12715379	140
2	12717734	140
2	12718113	140
2	12718553	140
2	12721396	140
2	12722034	140
2	12725381	140
2	12725933	140
2	12727334	140
2	12727976	140
2	12728263	140
2	12730076	140
2	12730316	140
2	12730476	140
2	12731079	140
2	12731756	140
2	12732044	140
2	12732171	140
2	12732441	140
2	12733171	140
2	12733979	140
2	12734854	140
2	12735076	140
2	12735903	140
2	12738071	140
2	12738266	140
2	12738753	140
2	12739126	140
2	12739481	140
2	12740101	140
2	12740321	140
2	12740439	140
2	12740586	140
2	12740944	140
2	12741451	140
2	12741771	140
2	12741961	140
2	12742101	140
2	12742321	140
2	12742496	140
2	12742666	140
2	12742786	140
2	12742981	140
2	12744309	140
2	12744506	140
2	12745441	140
2	12745703	140
2	12746261	140
2	12747044	140
2	12747733	140
2	12749886	140
2	12749986	140
2	12750201	140
2	12752781	140
2	12753536	140
2	12753711	140
2	12753834	140
2	12754121	140
2	12754264	140
2	12754613	140
2	12754726	140
2	12754879	140
2	12755736	140
2	12755853	140
2	12756203	140
2	12756573	140
2	12756883	140
2	12757054	140
2	12757426	140
2	12757786	140
2	12758001	140
2	12758281	140
2	12758861	140
2	12759059	140
2	12759176	140
2	12759996	140
2	12760146	140
2	12760286	140
2	12760556	140
2	12760756	140
2	12761284	140
2	12761441	140
2	12761801	140
2	12763261	140
2	12763679	140
2	12763896	140
2	12764071	140
2	12764276	140
2	12764634	140
2	12765046	140
2	12765473	140
2	12766404	140
2	12766831	140
2	12767836	140
2	12768179	140
2	12768699	140
2	12769909	140
2	12770074	140
2	12770543	140
2	12770681	140
2	12770976	140
2	12771651	140
2	12772084	140
2	12772429	140
2	12772654	140
2	12773201	140
2	12773406	140
2	12773936	140
2	12774111	140
2	12774906	140
2	12775824	140
2	12776321	140
2	12776603	140
2	12777701	140
2	12777896	140
2	12778551	140
2	12778711	140
2	12780321	140
2	12783179	140
2	12784381	140
2	12784873	140
2	12786056	140
2	12786216	140
2	12786406	140
2	12786574	140
2	12786956	140
2	12787416	140
2	12787833	140
2	12788203	140
2	12788483	140
2	12789959	140
2	12791006	140
2	12793929	140
