Chr	Center	Size
3	20207913	147
3	20208453	142
3	20209858	141
3	20210010	146
3	20210141	158
3	20210325	153
3	20210432	145
3	20210643	148
3	20210813	147
3	20210956	133
3	20211148	144
3	20211811	128
3	20211941	123
3	20212537	140
3	20212697	147
3	20213508	147
3	20215318	152
3	20215782	147
3	20215975	143
3	20216209	147
3	20216865	125
3	20217100	124
3	20217549	148
3	20217667	141
3	20217873	147
3	20218174	151
3	20218322	138
3	20219517	147
3	20219980	145
3	20220143	152
3	20220304	147
3	20220425	149
3	20220638	147
3	20220757	130
3	20220933	140
3	20221250	147
3	20221392	126
3	20221661	120
3	20221848	155
3	20221972	153
3	20222233	131
3	20222854	132
3	20223470	138
3	20223607	147
3	20223714	147
3	20224762	147
3	20224896	147
3	20224996	128
3	20225137	147
3	20225297	144
3	20225411	147
3	20225517	137
3	20225720	143
3	20225995	155
3	20227442	147
3	20227548	131
3	20228106	147
3	20228925	124
3	20229258	156
3	20229425	147
3	20229571	121
3	20230124	147
3	20230376	121
3	20230529	147
3	20230721	147
3	20231901	147
3	20232221	147
3	20232401	152
3	20233000	139
3	20233229	132
3	20233426	141
3	20234222	143
3	20234450	142
3	20235740	140
3	20235923	147
3	20236259	147
3	20236372	131
3	20237369	131
3	20237527	129
3	20238162	123
3	20239165	158
3	20239374	135
3	20239656	131
3	20239831	147
3	20240079	136
3	20240927	159
3	20241597	147
3	20243061	140
3	20244169	147
3	20244768	135
3	20245752	129
3	20245960	147
3	20246143	147
3	20247212	158
3	20247978	140
3	20249171	134
3	20249482	160
3	20249722	122
3	20250169	136
3	20250929	152
3	20251126	147
3	20251808	123
3	20252180	141
3	20252843	155
3	20253803	145
3	20254116	158
3	20254345	121
3	20254930	136
3	20255165	147
3	20255788	125
3	20256381	147
3	20256545	147
3	20257108	150
3	20257252	147
3	20259074	147
3	20260108	150
3	20262553	147
3	20262819	145
3	20263191	136
3	20263435	147
3	20263934	140
3	20264156	147
3	20264286	152
3	20264658	145
3	20265654	147
3	20266158	128
3	20266274	147
3	20266656	147
3	20266855	147
3	20267033	155
3	20267254	149
3	20267641	146
3	20267781	127
3	20268058	123
3	20268767	126
3	20269494	147
3	20269653	137
3	20269786	127
3	20270258	147
3	20270381	147
3	20270901	140
3	20271039	145
3	20271918	147
3	20272040	121
3	20272992	154
3	20273158	136
3	20274529	160
3	20274645	120
3	20275264	130
3	20275726	129
3	20276406	157
3	20276838	157
3	20277466	147
3	20277996	123
3	20278179	131
3	20278866	139
3	20279321	128
3	20279470	130
3	20279612	123
3	20280290	159
3	20281820	158
3	20282696	147
3	20284015	147
3	20285171	122
3	20286228	148
3	20286880	133
3	20287751	136
3	20288228	147
3	20288424	134
3	20288635	147
3	20289327	147
3	20289468	133
3	20289597	147
3	20289772	134
3	20290728	132
3	20290968	150
3	20291544	145
3	20291782	132
3	20291892	132
3	20292023	147
3	20292676	147
3	20292808	130
3	20292918	131
3	20293359	147
3	20293580	154
3	20293904	124
3	20294008	147
3	20294113	139
3	20294270	159
3	20294438	157
3	20294663	147
3	20294794	147
3	20294920	160
3	20295105	142
3	20295672	144
3	20296092	147
3	20296382	156
3	20297745	147
3	20297848	147
3	20298101	148
3	20298247	136
3	20298652	120
3	20299197	148
3	20299303	147
3	20300064	127
3	20301645	147
3	20301922	154
3	20303145	138
3	20303272	145
3	20303507	133
3	20303800	148
3	20304187	147
3	20304506	147
3	20304768	133
3	20304881	138
3	20305027	147
3	20305130	147
3	20305266	147
3	20305394	152
3	20305512	147
3	20305651	147
3	20305940	147
3	20306895	123
3	20307062	130
3	20307952	125
3	20308213	147
3	20308322	147
3	20308605	147
3	20310108	137
3	20310258	145
3	20310837	124
3	20311561	147
3	20311849	136
3	20312112	142
3	20312315	150
3	20312432	147
3	20312619	151
3	20312930	147
3	20313168	129
3	20313587	147
3	20314519	124
3	20315000	155
3	20315168	147
3	20316111	147
3	20316245	134
3	20316375	147
3	20316588	147
3	20316696	147
3	20316820	147
3	20317008	147
3	20317282	147
3	20317397	129
3	20317641	147
3	20318057	134
3	20318208	147
3	20318499	132
3	20318904	129
3	20319032	159
3	20319687	157
3	20320249	151
3	20320978	144
3	20321175	147
3	20321286	147
3	20322277	124
3	20322497	120
3	20322619	143
3	20322739	153
3	20322896	127
3	20323218	150
3	20323383	141
3	20323598	147
3	20323735	147
3	20323840	139
3	20324307	136
3	20324464	147
3	20324877	121
3	20325036	147
3	20325215	144
3	20325837	147
3	20326126	151
3	20326324	158
3	20326802	130
3	20327005	139
3	20327621	147
3	20327732	147
3	20328073	147
3	20328290	132
3	20328509	128
3	20329243	147
3	20329943	147
3	20330184	143
3	20330388	147
3	20331543	147
3	20331806	127
3	20332141	147
3	20332250	147
3	20332377	133
3	20332504	147
3	20333024	147
3	20333217	128
3	20333734	136
3	20333868	147
3	20334419	147
3	20334560	124
3	20335959	156
3	20336378	124
3	20336859	155
3	20337027	147
3	20338575	147
3	20339056	145
3	20339248	137
3	20339789	147
3	20340282	147
3	20340417	147
3	20340546	128
3	20340666	157
3	20340782	147
3	20340903	160
3	20341560	120
3	20341800	133
3	20341928	147
3	20342247	129
3	20342348	145
3	20342837	147
3	20343429	147
3	20343653	148
3	20343800	126
3	20344534	147
3	20346613	147
3	20347229	147
3	20347423	147
3	20348055	147
3	20348456	133
3	20348709	150
3	20348818	138
3	20349075	120
3	20349233	147
3	20349541	155
3	20350024	131
3	20350213	145
3	20350398	158
3	20350552	136
3	20350706	155
3	20350927	149
3	20351053	149
3	20351644	137
3	20352268	148
3	20352476	140
3	20352578	122
3	20352679	143
3	20352878	147
3	20353146	147
3	20353313	130
3	20353486	124
3	20353715	128
3	20353878	130
3	20354045	155
3	20354193	147
3	20354391	140
3	20354543	125
3	20355186	136
3	20355338	147
3	20355742	147
3	20355919	133
3	20356145	136
3	20356357	146
3	20356513	146
3	20356687	145
3	20356874	148
3	20357074	147
3	20357229	147
3	20357668	147
3	20357806	147
3	20358774	147
3	20358884	147
3	20359213	147
3	20359349	146
3	20359577	147
3	20360420	147
3	20360750	147
3	20360972	147
3	20361151	137
3	20361345	135
3	20361523	146
3	20361660	125
3	20361782	147
3	20361909	160
3	20362092	129
3	20362236	147
3	20362376	149
3	20362548	145
3	20362684	147
3	20362847	153
3	20363649	150
3	20363809	147
3	20364027	151
3	20364139	143
3	20364272	136
3	20364716	128
3	20364876	147
3	20365111	147
3	20365313	159
3	20365905	147
3	20366245	138
3	20366400	158
3	20366569	133
3	20366886	130
3	20367063	125
3	20367192	125
3	20367314	147
3	20367604	147
3	20367832	147
3	20368010	136
3	20368179	134
3	20368524	140
3	20368669	138
3	20368855	138
3	20369371	147
3	20369501	147
3	20369705	147
3	20369809	149
3	20369988	138
3	20370728	151
3	20370909	154
3	20371019	147
3	20371582	130
3	20371725	151
3	20371873	121
3	20372169	147
3	20372419	139
3	20372564	147
3	20372777	150
3	20372927	123
3	20373107	128
3	20373434	147
3	20373561	147
3	20373692	125
3	20373904	142
3	20374223	123
3	20374383	147
3	20374512	149
3	20374694	137
3	20375264	142
3	20375652	129
3	20376012	147
3	20376254	157
3	20376749	155
3	20376892	147
3	20377008	158
3	20377648	139
3	20377827	155
3	20378642	129
3	20378887	147
3	20379238	147
3	20379347	147
3	20380261	152
3	20380638	148
3	20380747	147
3	20380903	147
3	20381168	147
3	20381825	147
3	20381973	147
3	20382162	147
3	20383130	147
3	20383252	158
3	20383480	147
3	20383642	147
3	20383764	154
3	20384256	147
3	20384580	123
3	20385488	157
3	20385793	139
3	20385981	143
3	20386190	126
3	20386513	128
3	20387471	140
3	20388697	139
3	20388804	147
3	20389893	145
3	20390200	159
3	20390754	158
3	20390914	132
3	20391310	122
3	20391426	156
3	20391813	150
3	20392220	147
3	20392405	147
3	20393967	147
3	20394084	141
3	20394325	147
3	20395687	147
3	20395848	152
3	20396013	147
3	20396375	147
3	20396492	155
3	20397231	137
3	20397435	147
3	20398600	147
3	20398714	127
3	20399404	146
3	20400975	158
3	20401196	134
3	20401539	125
3	20401653	133
3	20401912	158
3	20402075	147
3	20402291	151
3	20402684	147
3	20403115	126
3	20403405	132
3	20403521	137
3	20403737	147
3	20405233	145
3	20405769	147
3	20406692	147
3	20408234	156
3	20408384	139
3	20410509	129
3	20410992	158
3	20411481	147
3	20411630	152
3	20412228	159
3	20412453	130
3	20412685	151
3	20412881	152
3	20413259	147
3	20413382	133
3	20413612	147
3	20413896	143
3	20414130	147
3	20414254	140
3	20414366	147
3	20414484	152
3	20414635	137
3	20414763	147
3	20414981	132
3	20415180	138
3	20415429	148
3	20415585	143
3	20415685	130
3	20415830	125
3	20416016	135
3	20416257	147
3	20416387	147
3	20416545	143
3	20416890	147
3	20417087	147
3	20417192	128
3	20417708	142
3	20417986	147
3	20418118	147
3	20418287	147
3	20418419	158
3	20418539	143
3	20418799	154
3	20419076	152
3	20419240	147
3	20419594	151
3	20419733	150
3	20419956	130
3	20420121	134
3	20420313	147
3	20420456	133
3	20420641	147
3	20422021	157
3	20422345	147
3	20422588	129
3	20422804	124
3	20422941	124
3	20423043	143
3	20423448	144
3	20423942	157
3	20424054	149
3	20424224	147
3	20424619	147
3	20424960	146
3	20425134	147
3	20425347	139
3	20425878	147
3	20426070	132
3	20426261	122
3	20426391	145
3	20426565	147
3	20427149	147
3	20427259	155
3	20427401	139
3	20427611	141
3	20427906	120
3	20428045	155
3	20428309	128
3	20428450	147
3	20428556	127
3	20428662	142
3	20428796	145
3	20428967	129
3	20429141	124
3	20429501	130
3	20429669	121
3	20429768	147
3	20429892	123
3	20430009	146
3	20430157	149
3	20430383	147
3	20430501	147
3	20430941	123
3	20431141	154
3	20431872	153
3	20432892	146
3	20433492	151
3	20434235	147
3	20434506	136
3	20434877	139
3	20435412	138
3	20436198	147
3	20436826	147
3	20438309	125
3	20439091	147
3	20439339	156
3	20439944	147
3	20440338	147
3	20440442	147
3	20441051	145
3	20441682	147
3	20442648	147
3	20443324	147
3	20443433	147
3	20444011	155
3	20444244	155
3	20444975	147
3	20445130	147
3	20445310	135
3	20445539	139
3	20445656	143
3	20445842	142
3	20445981	147
3	20446486	125
3	20447945	158
3	20448132	149
3	20448436	155
3	20448604	147
3	20448773	149
3	20448947	147
3	20449238	145
3	20449503	156
3	20449661	154
3	20450004	144
3	20450233	139
3	20450458	132
3	20450598	137
3	20450743	145
3	20450936	147
3	20451071	142
3	20451481	132
3	20451616	147
3	20451869	151
3	20452026	149
3	20452150	147
3	20452426	156
3	20452558	156
3	20453797	147
3	20453923	147
3	20454108	138
3	20454284	143
3	20454453	147
3	20454764	131
3	20454920	147
3	20455048	147
3	20455154	148
3	20456213	147
3	20456468	144
3	20456705	146
3	20457378	158
3	20457577	141
3	20457712	147
3	20458226	132
3	20459037	147
3	20459183	147
3	20459585	147
3	20459727	147
3	20459833	125
3	20460043	146
3	20460218	151
3	20460860	147
3	20460993	147
3	20461318	143
3	20461492	140
3	20461632	147
3	20462136	147
3	20462276	147
3	20462386	133
3	20462948	136
3	20463117	147
3	20464042	134
3	20464374	146
3	20465192	149
3	20465804	147
3	20465955	147
3	20466079	131
3	20466353	147
3	20467000	140
3	20467175	148
3	20467380	158
3	20467632	140
3	20468210	154
3	20468369	134
3	20468561	148
3	20468782	141
3	20468954	142
3	20469188	147
3	20469424	153
3	20469574	144
3	20470043	140
3	20470221	147
3	20470617	147
3	20470745	124
3	20470860	159
3	20470981	126
3	20471102	147
3	20471284	147
3	20471417	154
3	20471589	127
3	20471742	132
3	20471858	128
3	20472046	128
3	20472188	135
3	20472361	143
3	20472565	147
3	20472718	129
3	20472834	123
3	20472954	147
3	20473101	154
3	20473270	147
3	20473482	144
3	20473650	156
3	20473765	121
3	20474027	147
3	20474145	156
3	20474358	147
3	20474506	157
3	20474647	160
3	20474878	127
3	20475010	137
3	20475123	147
3	20475264	147
3	20475423	158
3	20475575	141
3	20475688	139
3	20475891	160
3	20476198	139
3	20476518	148
3	20476638	151
3	20476743	131
3	20476874	128
3	20477034	150
3	20477181	140
3	20477359	147
3	20477981	133
3	20478166	155
3	20478694	147
3	20478830	141
3	20478961	147
3	20479107	140
3	20479248	147
3	20479755	149
3	20480614	149
3	20481282	125
3	20481958	131
3	20482203	136
3	20482873	132
3	20483265	138
3	20484549	147
3	20485902	137
3	20486621	122
3	20486957	147
3	20487906	126
3	20488583	160
3	20488779	158
3	20488945	153
3	20489099	147
3	20489264	154
3	20489467	154
3	20489706	155
3	20489971	147
3	20490469	131
3	20490738	147
3	20490885	137
3	20491073	147
3	20491235	142
3	20492935	147
3	20493039	147
3	20493208	127
3	20493324	147
3	20493449	152
3	20493932	147
3	20494035	147
3	20494180	130
3	20494297	159
3	20494748	147
3	20494943	147
3	20495053	147
3	20495195	147
3	20497249	147
3	20497353	147
3	20497522	127
3	20497638	147
3	20497767	160
3	20498246	147
3	20498349	147
3	20498491	135
3	20498707	152
3	20499206	147
3	20499363	147
3	20499648	152
3	20501903	125
3	20502200	144
3	20503327	151
3	20503544	151
3	20503814	140
3	20504929	139
3	20505106	128
3	20505312	128
3	20505424	157
3	20505827	140
3	20506005	122
3	20506474	128
3	20506733	147
3	20506983	144
3	20508611	141
3	20509074	153
3	20509829	153
3	20511773	147
3	20512917	147
3	20513055	140
3	20513203	137
3	20513378	142
3	20513569	147
3	20513723	147
3	20513860	159
3	20514237	145
3	20514411	135
3	20514569	130
3	20514689	137
3	20514905	141
3	20515375	152
3	20515954	147
3	20516796	147
3	20517054	147
3	20517208	138
3	20517643	147
3	20518618	148
3	20518789	147
3	20518926	145
3	20519131	132
3	20519852	147
3	20519987	147
3	20520113	137
3	20520349	136
3	20520719	133
3	20521848	147
3	20522035	159
3	20522752	147
3	20523833	147
3	20524193	152
3	20524361	153
3	20524529	144
3	20524795	147
3	20526136	147
3	20526236	130
3	20526366	147
3	20527407	147
3	20527526	156
3	20527646	148
3	20528305	154
3	20529842	147
3	20530159	131
3	20530477	150
3	20531841	147
3	20532949	145
3	20534176	147
3	20535551	155
3	20536052	147
3	20536271	133
3	20536446	147
3	20536719	122
3	20536841	147
3	20537346	157
3	20537572	124
3	20538205	147
3	20538313	155
3	20539362	147
3	20540216	147
3	20540431	150
3	20540865	145
3	20542475	146
3	20545083	129
3	20545639	147
3	20545801	147
3	20545936	147
3	20546454	127
3	20546814	147
3	20547352	151
3	20547702	151
3	20548730	143
3	20549302	131
3	20549902	147
3	20550009	129
3	20550746	147
3	20551258	147
3	20551431	147
3	20551545	144
3	20552297	136
3	20552681	151
3	20553685	138
3	20555369	147
3	20555490	123
3	20555709	147
3	20556323	147
3	20557045	124
3	20557476	147
3	20558244	151
3	20558373	147
3	20559653	147
3	20559834	133
3	20560291	147
3	20560429	147
3	20560552	147
3	20560739	129
3	20561314	148
3	20562508	129
3	20563229	145
3	20563629	121
3	20564476	123
3	20565213	126
3	20565318	147
3	20566244	137
3	20566427	146
3	20566768	147
3	20567768	147
3	20568613	124
3	20569393	147
3	20569593	147
3	20569712	147
3	20570379	127
3	20571809	121
3	20571922	139
3	20572920	126
3	20573513	147
3	20574698	147
3	20575250	147
3	20575543	129
3	20576879	154
3	20577007	141
3	20577722	147
3	20578786	133
3	20578978	147
3	20579150	127
3	20579792	156
3	20580093	147
3	20581365	128
3	20582042	134
3	20582243	133
3	20582375	153
3	20582493	147
3	20583328	147
3	20583452	158
3	20583619	146
3	20583857	126
3	20584086	147
3	20587578	147
3	20587875	147
3	20588917	159
3	20590075	147
3	20591320	139
3	20591539	154
3	20591718	135
3	20592576	147
3	20592763	128
3	20592945	128
3	20593077	147
3	20593467	155
3	20593726	147
3	20594093	158
3	20594362	121
3	20595322	125
3	20595505	147
3	20595758	147
3	20597206	142
3	20599962	147
3	20600259	148
3	20600632	145
3	20600844	148
3	20602500	147
3	20603427	148
3	20603553	144
3	20605933	122
3	20606225	156
3	20606774	147
3	20607461	145
3	20607815	130
3	20609678	122
3	20610978	156
3	20611326	150
3	20611704	147
3	20613644	147
3	20613769	147
3	20614846	150
3	20616416	147
3	20616988	134
3	20617225	147
3	20617699	147
3	20618572	147
3	20619197	147
3	20619515	146
3	20619857	142
3	20620437	147
3	20623436	152
3	20624942	147
3	20625308	120
3	20625954	143
3	20626439	147
3	20627076	129
3	20627965	142
3	20628339	147
3	20628465	147
3	20629142	147
3	20629740	154
3	20630171	147
3	20630445	147
3	20630578	147
3	20630910	160
3	20631810	158
3	20632173	147
3	20632686	147
3	20633141	147
3	20633714	136
3	20633833	137
3	20634590	147
3	20636105	134
3	20636776	131
3	20637022	155
3	20637134	137
3	20638318	137
3	20640559	147
3	20640665	144
3	20640867	147
3	20641961	147
3	20642505	129
3	20642655	147
3	20642767	147
3	20644444	147
3	20645464	136
3	20646138	150
3	20647021	139
3	20647776	147
3	20648935	144
3	20649985	147
3	20650898	147
3	20651030	130
3	20651234	147
3	20651800	147
3	20652112	145
3	20652724	147
3	20653330	147
3	20653457	147
3	20657180	147
3	20658738	124
3	20660676	143
3	20661461	156
3	20662006	129
3	20662149	147
3	20663055	147
3	20663215	150
3	20664840	152
3	20665310	144
3	20667175	124
3	20668533	147
3	20668636	133
3	20668861	124
3	20672575	147
3	20673364	136
3	20674896	147
3	20675566	132
3	20675991	147
3	20676195	147
3	20676443	134
3	20676668	147
3	20677077	155
3	20677597	153
3	20678556	147
3	20678897	157
3	20679825	147
3	20680055	147
3	20680167	159
3	20680948	160
3	20681291	149
3	20681689	127
3	20681796	147
3	20682682	147
3	20684162	147
3	20684332	133
3	20684613	147
3	20686041	129
3	20687023	150
3	20687405	145
3	20688170	147
3	20691007	147
3	20691226	147
3	20692641	147
3	20692878	147
3	20695004	147
3	20696878	147
3	20697060	152
3	20697542	134
3	20698004	123
3	20698787	152
3	20699652	147
3	20699791	123
3	20700020	153
3	20701154	147
3	20701619	147
3	20701743	135
3	20705510	123
3	20705750	126
3	20706862	141
3	20707501	145
3	20708183	146
3	20708727	156
3	20708981	143
3	20709883	134
3	20710153	154
3	20710386	129
3	20712249	147
3	20712539	147
3	20713093	159
3	20714191	156
3	20714685	147
3	20715538	157
3	20715699	147
3	20715854	139
3	20716096	149
3	20716378	134
3	20716687	151
3	20716878	147
3	20717208	128
3	20719024	138
3	20719359	128
3	20720482	147
3	20725039	152
3	20725820	152
3	20727279	147
3	20727459	158
3	20727656	148
3	20729531	147
3	20730432	147
3	20731400	147
3	20731648	133
3	20731859	155
3	20732089	147
3	20732207	147
3	20732403	133
3	20732550	147
3	20735692	147
3	20736007	147
3	20738101	147
3	20738645	126
3	20740553	159
3	20740971	147
3	20741186	147
3	20742103	147
3	20742277	147
3	20743505	148
3	20743729	147
3	20745296	147
3	20745445	147
3	20750334	137
3	20751096	154
3	20752780	157
3	20752971	129
3	20754593	132
3	20754982	126
3	20755413	147
3	20756220	125
3	20756407	149
3	20756917	147
3	20758625	157
3	20760075	135
3	20761757	142
3	20761897	144
3	20762138	151
3	20762280	149
3	20762472	126
3	20763341	126
3	20763513	148
3	20763705	157
3	20763950	147
3	20764099	141
3	20764587	155
3	20764792	148
3	20766302	121
3	20766523	146
3	20766970	147
3	20767150	129
3	20767669	147
3	20767966	147
3	20768495	147
3	20768936	126
3	20769321	141
3	20769484	138
3	20769652	155
3	20770141	147
3	20770356	147
3	20770526	148
3	20770658	149
3	20770832	147
3	20771023	147
3	20771252	147
3	20772047	153
3	20772196	147
3	20772306	147
3	20772451	137
3	20772779	147
3	20773037	153
3	20773156	147
3	20774241	143
3	20774770	153
3	20774904	147
3	20775562	147
3	20775728	147
3	20776262	154
3	20776373	147
3	20776795	134
3	20777035	147
3	20777659	156
3	20778515	132
3	20778949	137
3	20779162	158
3	20779664	138
3	20779843	147
3	20779975	133
3	20780239	146
3	20780393	151
3	20780524	150
3	20780755	136
3	20780943	147
3	20781101	123
3	20782657	155
3	20783320	156
3	20783575	147
3	20783681	147
3	20783868	137
3	20784070	144
3	20784471	130
3	20785250	148
3	20786066	147
3	20787241	160
3	20788105	124
3	20788429	146
3	20788656	135
3	20789125	147
3	20789260	157
3	20790542	147
3	20790670	147
3	20791023	126
3	20791186	144
3	20791351	147
3	20791916	143
3	20792121	142
3	20792275	134
3	20792459	147
3	20792583	158
3	20792918	132
3	20793071	147
3	20793703	145
3	20794012	152
3	20794151	155
3	20794325	147
3	20794667	154
3	20794847	133
3	20795069	142
3	20795180	147
3	20795502	122
3	20795980	147
3	20796345	157
3	20796455	147
3	20796874	141
3	20797065	147
3	20797311	127
3	20797418	147
3	20797533	127
3	20797915	142
3	20798219	148
3	20798412	147
3	20798626	124
3	20798750	147
3	20798943	147
3	20799064	147
3	20799244	159
3	20800380	153
3	20800569	147
3	20800713	147
3	20800877	149
3	20801105	147
3	20801214	147
3	20801346	121
3	20801463	156
3	20801655	147
3	20802053	139
3	20802211	155
3	20802942	138
3	20803126	127
3	20803281	147
3	20803386	131
3	20803804	132
3	20803981	147
3	20804107	132
3	20804292	152
3	20804699	149
3	20804849	147
3	20805010	129
3	20805131	140
3	20805229	129
3	20805411	148
3	20807113	144
3	20807267	151
3	20807409	124
3	20807621	141
3	20807797	147
3	20807951	134
3	20808106	138
3	20808338	157
3	20808492	135
3	20808600	129
3	20808737	147
3	20808858	146
3	20809221	132
3	20809377	131
3	20809550	144
3	20809692	147
3	20809852	158
3	20810320	145
3	20810457	126
3	20810696	128
3	20811606	152
3	20811905	153
3	20812427	147
3	20813209	121
3	20813403	130
3	20813693	149
3	20814513	147
3	20815151	146
3	20815305	146
3	20815459	146
3	20815613	147
3	20815736	146
3	20815890	146
3	20816031	121
3	20816384	147
3	20817201	147
3	20817766	132
3	20817947	138
3	20819850	147
3	20821307	147
3	20822280	141
3	20822553	124
3	20822912	120
3	20823043	129
3	20824700	157
3	20824913	126
3	20825242	147
3	20826541	147
3	20827608	147
3	20829283	130
3	20829406	147
3	20829561	147
3	20830072	147
3	20830757	147
3	20830868	147
3	20831593	126
3	20832141	154
3	20832549	126
3	20832733	134
3	20833416	139
3	20833699	133
3	20833877	148
3	20833999	141
3	20834197	147
3	20834386	147
3	20834550	147
3	20835200	153
3	20835410	128
3	20835573	146
3	20835784	151
3	20835951	135
3	20836141	142
3	20836259	147
3	20836400	137
3	20836565	130
3	20837070	147
3	20838560	158
3	20839040	146
3	20839260	139
3	20839514	147
3	20839686	147
3	20839840	156
3	20840497	152
3	20840698	152
3	20841188	147
3	20841289	135
3	20841436	138
3	20841547	150
3	20842222	158
3	20842659	147
3	20842766	121
3	20842947	128
3	20843301	125
3	20843511	147
3	20843726	158
3	20844351	140
3	20845337	135
3	20845450	149
3	20845787	130
3	20845898	147
3	20846818	147
3	20847164	138
3	20847779	127
3	20848244	125
3	20848419	141
3	20848849	147
3	20849011	123
3	20849199	147
3	20849566	155
3	20849791	153
3	20851665	147
3	20852093	148
3	20852901	147
3	20853047	147
3	20854498	147
3	20855313	150
3	20855457	147
3	20856243	147
3	20856499	144
3	20857339	147
3	20858172	148
3	20859070	147
3	20859337	146
3	20859532	125
3	20860293	136
3	20861818	147
3	20861929	141
3	20862143	125
3	20863173	147
3	20864090	147
3	20865069	142
3	20865301	147
3	20865595	147
3	20866671	160
3	20866852	147
3	20867348	147
3	20868457	147
3	20868613	129
3	20869444	151
3	20869816	155
3	20871736	147
3	20872651	147
3	20873100	147
3	20873274	147
3	20873910	147
3	20874176	145
3	20876615	126
3	20877713	147
3	20878251	138
3	20878388	147
3	20879642	147
3	20879751	147
3	20880188	147
3	20880301	147
3	20880510	147
3	20880663	147
3	20880950	152
3	20881845	151
3	20882121	147
3	20882251	147
3	20883476	141
3	20883589	125
3	20884334	147
3	20884756	154
3	20884989	148
3	20887954	132
3	20889308	143
3	20889771	131
3	20891462	147
3	20892138	147
3	20892508	156
3	20893243	147
3	20894279	147
3	20894416	132
3	20895435	147
3	20895662	147
3	20895979	147
3	20896269	147
3	20896593	139
3	20896972	147
3	20897092	147
3	20897279	147
3	20898284	147
3	20899243	159
3	20900472	153
3	20900633	147
3	20901409	147
3	20902108	129
3	20902643	147
3	20904126	147
3	20905355	154
3	20906120	147
3	20906855	147
3	20907034	147
3	20907538	147
3	20907941	147
3	20908096	147
3	20908620	147
3	20908813	147
3	20909105	147
3	20909213	125
3	20909848	149
3	20911968	150
3	20912652	147
3	20914108	140
3	20915604	124
3	20915908	123
3	20916592	142
3	20917073	147
3	20918329	147
3	20919463	123
3	20920292	142
3	20920483	151
3	20921385	147
3	20921961	135
3	20922145	123
3	20923025	147
3	20923215	137
3	20923870	149
3	20924111	155
3	20924624	127
3	20925160	136
3	20927459	147
3	20928096	150
3	20928232	143
3	20928703	150
3	20928826	132
3	20929090	147
3	20929431	159
3	20930134	147
3	20930871	147
3	20931519	139
3	20931765	151
3	20932949	142
3	20933359	155
3	20933656	142
3	20934030	145
3	20934176	140
3	20935476	159
3	20936509	140
3	20936787	123
3	20937392	131
3	20939583	147
3	20939700	154
3	20939992	135
3	20941467	147
3	20942390	140
3	20943675	129
3	20944437	120
3	20945519	129
3	20945641	147
3	20946125	147
3	20947139	147
3	20947621	147
3	20948110	147
3	20949092	147
3	20949366	147
3	20950697	147
3	20950814	140
3	20953664	147
3	20954062	147
3	20954173	125
3	20954330	136
3	20955366	153
3	20955965	121
3	20956259	142
3	20956360	129
3	20956930	136
3	20957457	132
3	20957704	160
3	20957952	156
3	20958425	155
3	20958690	120
3	20958797	141
3	20959131	147
3	20959477	133
3	20961012	154
3	20961310	147
3	20961828	157
3	20962539	147
3	20962667	157
3	20963409	138
3	20964363	131
3	20964585	147
3	20965305	155
3	20965766	143
3	20966486	122
3	20968144	130
3	20968545	140
3	20969262	147
3	20969560	151
3	20969863	129
3	20970699	147
3	20970990	145
3	20972045	124
3	20973458	129
3	20974154	149
3	20974467	147
3	20974969	147
3	20975449	146
3	20975557	147
3	20975999	140
3	20976322	147
3	20976766	139
3	20976945	147
3	20977348	130
3	20977614	123
3	20977780	127
3	20978054	129
3	20979543	147
3	20979660	132
3	20979941	156
3	20980464	124
3	20980562	147
3	20980808	139
3	20981071	126
3	20981853	132
3	20982565	135
3	20982932	147
3	20983179	133
3	20983425	123
3	20983816	147
3	20983920	147
3	20984172	146
3	20984423	129
3	20984866	128
3	20984977	158
3	20985181	135
3	20985763	131
3	20986969	137
3	20988994	147
3	20989280	120
3	20989634	135
3	20989785	147
3	20990048	148
3	20990538	142
3	20990656	159
3	20990953	147
3	20991393	134
3	20991672	131
3	20991846	158
3	20992269	147
3	20993719	125
3	20994047	147
3	20994293	147
3	20995306	147
3	20997149	147
3	20999041	141
3	21002106	147
3	21008827	143
3	21008929	143
3	21009032	144
3	21009202	123
3	21009324	149
3	21009578	147
3	21009879	134
3	21010047	147
3	21010224	130
3	21010387	147
3	21010679	135
3	21010921	147
3	21011409	142
3	21011701	151
3	21012200	143
3	21012881	147
3	21015521	150
3	21015625	145
3	21015784	142
3	21015983	157
3	21016122	151
3	21021117	151
3	21021720	160
3	21021924	158
3	21022231	134
3	21022620	127
3	21022729	147
3	21023653	147
3	21023982	147
3	21024178	147
3	21024354	160
3	21025057	137
3	21025223	147
3	21025431	147
3	21025545	147
3	21025694	156
3	21026002	149
3	21026178	151
3	21026394	131
3	21026861	147
3	21027050	147
3	21027870	159
3	21028039	147
3	21029228	149
3	21029680	152
3	21030510	122
3	21032420	121
3	21033803	147
3	21034826	126
3	21035569	122
3	21037900	147
3	21038722	150
3	21039648	141
3	21040836	127
3	21042400	136
3	21042581	147
3	21048071	147
3	21048322	147
3	21048635	132
3	21052067	125
3	21053475	147
3	21053587	147
3	21054218	150
3	21059713	147
3	21062081	147
3	21065308	147
3	21066210	123
3	21066710	155
3	21069345	122
3	21069644	147
3	21069764	159
3	21069950	139
3	21070089	147
3	21070196	147
3	21070408	122
3	21070540	147
3	21070655	147
